188.820,1,51961
191.024,1,47911
193.227,1,46932
195.430,1,47035
197.632,1,46765
199.833,1,46792
202.034,1,46745
204.235,1,46752
206.435,1,46720
208.634,1,46836
210.833,1,46757
213.031,1,46772
215.229,1,46781
217.426,1,46853
219.623,1,46818
221.819,1,46836
224.015,1,46778
226.210,1,46845
228.404,1,46763
230.598,1,46802
232.792,1,46780
234.984,1,46767
237.177,1,46776
239.368,1,46742
241.560,1,46803
243.750,1,46739
245.940,1,46757
248.130,1,46701
250.319,1,46756
252.507,1,46709
254.695,1,46730
256.883,1,46730
259.069,1,46770
261.256,1,46772
263.441,1,46715
265.627,1,46794
267.811,1,46744
269.995,1,46773
272.179,1,46732
274.362,1,46840
276.544,1,46833
278.726,1,46778
280.908,1,46761
283.088,1,46753
285.269,1,46791
287.448,1,46732
289.628,1,46804
291.806,1,46758
293.984,1,46750
296.162,1,46793
298.339,1,46751
300.515,1,46751
302.691,1,46713
304.867,1,46758
307.042,1,46795
309.216,1,46782
311.390,1,46766
313.563,1,46749
315.736,1,46813
317.908,1,46753
320.080,1,46796
322.251,1,46745
324.421,1,46728
326.591,1,46745
328.761,1,46775
330.930,1,46769
333.098,1,46753
335.266,1,46802
337.433,1,46749
339.600,1,46754
341.766,1,46790
343.932,1,46782
346.097,1,46759
348.262,1,46734
350.426,1,46750
352.589,1,46774
354.752,1,46747
356.915,1,46704
359.077,1,46767
361.238,1,46762
363.399,1,46795
365.559,1,46792
367.719,1,46744
369.878,1,46775
372.037,1,46722
374.195,1,46788
376.353,1,46730
378.510,1,46770
380.667,1,46759
382.823,1,46770
384.978,1,46794
387.133,1,46800
389.288,1,46760
391.441,1,46748
393.595,1,46754
395.748,1,46816
397.900,1,46785
400.052,1,46761
402.203,1,46734
404.354,1,46776
406.504,1,46759
408.654,1,46783
410.803,1,46756
412.951,1,46774
415.099,1,46764
417.247,1,46786
419.394,1,46757
421.540,1,46739
423.686,1,46771
425.832,1,46749
427.977,1,46752
430.121,1,46819
432.265,1,46759
434.408,1,46770
436.551,1,46740
438.693,1,46735
440.835,1,46807
442.976,1,46776
445.117,1,46764
447.257,1,46754
449.396,1,46761
451.535,1,46787
453.674,1,46769
455.812,1,46761
457.949,1,46734
460.086,1,46796
462.223,1,46778
464.359,1,46784
466.494,1,46737
468.629,1,46789
470.763,1,46764
472.897,1,46752
475.030,1,46745
477.163,1,46738
479.295,1,46758
481.427,1,46775
483.558,1,46760
485.689,1,46778
487.819,1,46726
489.948,1,46782
492.078,1,46805
494.206,1,46788
496.334,1,46785
498.462,1,46823
500.589,1,46747
502.715,1,46798
504.841,1,46733
506.966,1,46747
509.091,1,46796
511.216,1,46760
513.339,1,46731
515.463,1,46747
517.586,1,46751
519.708,1,46774
521.830,1,46789
523.951,1,46821
526.072,1,46757
528.192,1,46810
530.311,1,46790
532.431,1,46787
534.549,1,46741
536.667,1,46784
538.785,1,46762
540.902,1,46751
543.019,1,46737
545.135,1,46750
547.250,1,46742
549.365,1,46765
551.480,1,46769
553.594,1,46742
555.707,1,46779
557.820,1,46764
559.932,1,46767
562.044,1,46763
564.156,1,46720
566.266,1,46780
568.377,1,46782
570.487,1,46743
572.596,1,46773
574.705,1,46739
576.813,1,46777
578.921,1,46722
581.028,1,46792
583.135,1,46719
585.241,1,46745
587.346,1,46779
589.452,1,46743
591.556,1,46772
593.660,1,46785
595.764,1,46778
597.867,1,46738
599.970,1,46743
602.072,1,46709
604.173,1,46791
606.274,1,46773
608.375,1,46776
610.475,1,46750
612.575,1,46815
614.674,1,46795
616.772,1,46717
618.870,1,46792
620.967,1,46769
623.064,1,46779
625.161,1,46740
627.257,1,46755
629.352,1,46728
631.447,1,46751
633.541,1,46762
635.635,1,46745
637.729,1,46741
639.822,1,46728
641.914,1,46765
644.006,1,46774
646.097,1,46746
648.188,1,46735
650.278,1,46755
652.368,1,46782
654.457,1,46782
656.546,1,46714
658.634,1,46773
660.722,1,46785
662.809,1,46778
664.896,1,46726
666.982,1,46759
669.068,1,46728
671.153,1,46778
673.238,1,46732
675.322,1,46786
677.406,1,46772
679.489,1,46768
681.572,1,46727
683.654,1,46802
685.736,1,46770
687.817,1,46734
689.897,1,46716
691.978,1,46747
694.057,1,46764
696.136,1,46766
698.215,1,46786
700.293,1,46788
702.371,1,46763
704.448,1,46743
706.524,1,46763
708.600,1,46737
710.676,1,46772
712.751,1,46728
714.826,1,46741
716.900,1,46768
718.973,1,46759
721.047,1,46708
723.119,1,46772
725.191,1,46751
727.263,1,46750
729.334,1,46725
731.404,1,46771
733.474,1,46735
735.544,1,46743
737.613,1,46743
739.682,1,46724
741.750,1,46766
743.817,1,46794
745.884,1,46788
747.951,1,46791
750.017,1,46764
752.082,1,46767
754.147,1,46776
756.212,1,46782
758.276,1,46754
760.340,1,46745
762.403,1,46784
764.465,1,46758
766.527,1,46751
768.589,1,46778
770.650,1,46802
772.710,1,46787
774.770,1,46801
776.830,1,46744
778.889,1,46781
780.948,1,46720
783.006,1,46752
785.063,1,46756
787.120,1,46768
789.177,1,46758
791.233,1,46809
793.288,1,46730
