1176.150,1,75772
1178.120,1,71448
1180.090,1,70537
1182.059,1,70417
1184.028,1,70453
1185.997,1,70123
1187.965,1,70136
1189.932,1,69998
1191.899,1,69999
1193.866,1,70060
1195.832,1,70235
1197.798,1,70122
1199.763,1,69754
1201.728,1,70345
1203.692,1,70199
1205.656,1,70141
1207.619,1,70082
1209.582,1,70115
1211.545,1,69981
1213.507,1,69887
1215.468,1,69753
1217.429,1,70077
1219.390,1,69699
1221.350,1,69877
1223.310,1,69657
1225.269,1,69869
1227.227,1,69689
1229.186,1,69718
1231.144,1,69666
1233.101,1,69726
1235.058,1,69530
1237.014,1,69746
1238.970,1,69713
1240.926,1,69633
1242.881,1,69746
1244.835,1,69663
1246.789,1,69643
1248.743,1,69410
1250.696,1,69420
1252.649,1,69746
1254.601,1,69682
1256.553,1,69404
1258.504,1,69517
1260.455,1,69442
1262.405,1,69204
1264.355,1,69382
1266.305,1,69486
1268.254,1,69392
1270.202,1,69274
1272.150,1,69318
1274.098,1,69310
1276.045,1,69229
1277.992,1,69254
1279.938,1,69345
1281.884,1,69288
1283.829,1,69327
1285.774,1,69105
1287.718,1,69069
1289.662,1,69055
1291.606,1,69050
1293.549,1,69109
1295.492,1,68975
1297.434,1,68799
1299.375,1,68895
1301.317,1,68758
1303.257,1,68754
1305.198,1,68630
1307.137,1,68787
1309.077,1,68657
1311.016,1,68538
1312.954,1,68493
1314.892,1,68376
1316.830,1,68503
1318.767,1,68407
1320.703,1,68390
1322.640,1,68271
1324.575,1,68390
1326.511,1,68234
1328.445,1,68263
1330.380,1,68083
1332.314,1,68025
1334.247,1,68000
1336.180,1,68085
1338.113,1,67917
1340.045,1,67988
1341.976,1,67846
1343.908,1,67777
1345.838,1,67977
1347.769,1,67710
1349.698,1,67833
1351.628,1,67770
1353.557,1,67940
1355.485,1,67678
1357.413,1,67537
1359.341,1,67680
1361.268,1,67647
1363.194,1,67630
1365.121,1,67802
1367.046,1,67597
1368.972,1,67747
1370.896,1,67696
1372.821,1,67800
1374.745,1,67557
1376.668,1,67769
1378.591,1,67674
1380.514,1,67802
1382.436,1,67809
1384.358,1,67750
1386.279,1,67933
1388.200,1,67783
1390.120,1,67957
1392.040,1,67726
1393.959,1,68005
1395.878,1,67986
1397.797,1,68045
1399.715,1,67921
1401.632,1,67948
1403.550,1,68001
1405.466,1,67958
1407.383,1,67796
1409.298,1,67676
1411.214,1,67951
1413.129,1,67966
1415.043,1,67847
1416.957,1,67959
1418.871,1,67824
1420.784,1,67572
1422.697,1,67637
1424.609,1,67848
1426.521,1,67764
1428.432,1,67478
1430.343,1,67624
1432.253,1,67649
1434.163,1,67711
1436.073,1,67834
1437.982,1,67530
1439.891,1,67644
1441.799,1,67638
1443.707,1,67808
1445.614,1,67639
1447.521,1,67589
1449.427,1,67553
1451.333,1,67663
1453.239,1,67733
1455.144,1,67704
1457.048,1,67804
1458.953,1,67825
1460.856,1,67922
1462.760,1,67825
1464.663,1,68057
1466.565,1,67718
1468.467,1,68096
1470.369,1,67957
1472.270,1,68056
1474.170,1,67995
1476.071,1,68259
1477.970,1,68179
1479.870,1,68412
1481.769,1,68107
1483.667,1,68348
1485.565,1,68133
1487.462,1,68153
1489.360,1,68426
1491.256,1,68244
1493.152,1,68364
1495.048,1,68577
1496.944,1,68475
1498.839,1,68791
1500.733,1,68689
1502.627,1,68658
1504.521,1,68728
1506.414,1,68831
1508.306,1,68869
1510.199,1,68811
1512.090,1,68983
1513.982,1,69010
1515.873,1,69256
1517.763,1,69174
1519.653,1,69436
1521.543,1,69267
1523.432,1,69348
1525.321,1,69475
1527.209,1,69523
1529.097,1,69915
1530.984,1,69728
1532.871,1,69965
1534.758,1,69875
1536.644,1,70411
1538.530,1,70202
1540.415,1,70453
1542.300,1,70815
1544.184,1,70884
1546.068,1,70995
1547.951,1,71192
1549.834,1,71258
1551.717,1,71549
1553.599,1,71673
1555.481,1,71846
1557.362,1,71947
1559.243,1,72202
1561.123,1,72516
1563.003,1,72450
1564.883,1,73196
1566.762,1,73473
1568.641,1,73572
1570.519,1,73471
1572.397,1,74210
1574.274,1,74128
1576.151,1,74223
1578.028,1,74725
1579.904,1,74860
1581.779,1,75163
1583.654,1,76022
1585.529,1,76205
1587.403,1,76604
1589.277,1,76892
1591.151,1,77567
1593.024,1,77983
1594.896,1,78330
1596.769,1,78992
1598.640,1,79323
1600.512,1,79947
1602.382,1,80135
1604.253,1,80817
1606.123,1,81400
1607.992,1,81769
1609.861,1,82658
1611.730,1,83250
1613.598,1,83815
1615.466,1,84620
1617.334,1,84826
1619.201,1,85248
1621.067,1,85688
1622.933,1,86233
1624.799,1,86781
1626.664,1,86965
1628.529,1,87681
1630.393,1,88134
1632.257,1,88207
1634.121,1,88361
1635.984,1,88201
1637.846,1,88994
1639.709,1,89216
1641.570,1,88974
1643.432,1,88949
1645.293,1,88987
1647.153,1,88795
1649.013,1,88603
1650.873,1,88796
1652.732,1,88261
1654.591,1,88090
1656.449,1,87633
1658.307,1,87311
1660.165,1,86874
1662.022,1,86182
1663.878,1,85927
1665.734,1,85173
1667.590,1,85325
1669.446,1,84300
1671.300,1,83720
1673.155,1,83409
1675.009,1,82957
1676.863,1,82470
1678.716,1,81651
1680.569,1,81223
1682.421,1,80524
1684.273,1,80027
1686.124,1,79562
1687.976,1,79006
1689.826,1,78438
1691.676,1,77762
1693.526,1,77247
1695.376,1,76843
1697.225,1,76239
1699.073,1,75418
1700.921,1,75198
1702.769,1,74444
1704.616,1,73867
1706.463,1,73424
1708.309,1,73092
1710.155,1,72755
1712.001,1,72344
1713.846,1,71937
1715.691,1,71290
1717.535,1,70664
1719.379,1,70332
1721.222,1,69843
1723.065,1,69339
1724.908,1,69008
1726.750,1,68696
1728.592,1,68467
1730.433,1,68038
1732.274,1,67789
1734.114,1,68205
1735.954,1,67109
1737.794,1,66906
1739.633,1,66724
1741.472,1,66407
1743.310,1,66243
1745.148,1,65987
1746.986,1,65769
1748.823,1,65824
1750.659,1,65385
1752.496,1,65130
1754.332,1,65063
1756.167,1,64914
1758.002,1,64719
1759.836,1,64516
1761.671,1,64289
1763.504,1,64238
1765.338,1,64091
1767.171,1,64048
1769.003,1,63893
1770.835,1,63736
1772.667,1,63539
1774.498,1,63447
1776.329,1,63351
1778.159,1,63327
1779.989,1,63227
1781.818,1,62997
1783.648,1,63098
1785.476,1,62904
1787.304,1,62774
1789.132,1,62595
1790.960,1,62586
1792.787,1,62535
1794.613,1,62496
1796.440,1,62123
1798.265,1,62297
1800.091,1,62135
1801.916,1,62153
1803.740,1,62017
1805.564,1,61941
1807.388,1,62065
1809.211,1,61979
1811.034,1,62065
1812.856,1,61901
1814.678,1,61676
1816.500,1,61780
1818.321,1,61875
1820.142,1,61553
1821.962,1,61886
1823.782,1,61849
