1176.150,1,53723
1178.120,1,49558
1180.090,1,48697
1182.059,1,48782
1184.028,1,48579
1185.997,1,48561
1187.965,1,48604
1189.932,1,48504
1191.899,1,48484
1193.866,1,48505
1195.832,1,48490
1197.798,1,48460
1199.763,1,48498
1201.728,1,48540
1203.692,1,48511
1205.656,1,48444
1207.619,1,48444
1209.582,1,48462
1211.545,1,48488
1213.507,1,48353
1215.468,1,48476
1217.429,1,48522
1219.390,1,48425
1221.350,1,48406
1223.310,1,48432
1225.269,1,48476
1227.227,1,48448
1229.186,1,48471
1231.144,1,48526
1233.101,1,48517
1235.058,1,48566
1237.014,1,48564
1238.970,1,48701
1240.926,1,48677
1242.881,1,48549
1244.835,1,48630
1246.789,1,48668
1248.743,1,48654
1250.696,1,48579
1252.649,1,48730
1254.601,1,48603
1256.553,1,48707
1258.504,1,48704
1260.455,1,48573
1262.405,1,48702
1264.355,1,48702
1266.305,1,48730
1268.254,1,48745
1270.202,1,48632
1272.150,1,48679
1274.098,1,48715
1276.045,1,48640
1277.992,1,48668
1279.938,1,48751
1281.884,1,48686
1283.829,1,48688
1285.774,1,48678
1287.718,1,48666
1289.662,1,48607
1291.606,1,48658
1293.549,1,48602
1295.492,1,48599
1297.434,1,48620
1299.375,1,48651
1301.317,1,48620
1303.257,1,48641
1305.198,1,48640
1307.137,1,48667
1309.077,1,48641
1311.016,1,48635
1312.954,1,48628
1314.892,1,48561
1316.830,1,48605
1318.767,1,48597
1320.703,1,48661
1322.640,1,48603
1324.575,1,48494
1326.511,1,48656
1328.445,1,48570
1330.380,1,48549
1332.314,1,48493
1334.247,1,48491
1336.180,1,48435
1338.113,1,48419
1340.045,1,48398
1341.976,1,48445
1343.908,1,48423
1345.838,1,48490
1347.769,1,48427
1349.698,1,48476
1351.628,1,48485
1353.557,1,48462
1355.485,1,48431
1357.413,1,48473
1359.341,1,48427
1361.268,1,48417
1363.194,1,48518
1365.121,1,48474
1367.046,1,48442
1368.972,1,48437
1370.896,1,48340
1372.821,1,48354
1374.745,1,48375
1376.668,1,48408
1378.591,1,48330
1380.514,1,48353
1382.436,1,48423
1384.358,1,48504
1386.279,1,48553
1388.200,1,48561
1390.120,1,48563
1392.040,1,48623
1393.959,1,48638
1395.878,1,48674
1397.797,1,48694
1399.715,1,48759
1401.632,1,48642
1403.550,1,48731
1405.466,1,48718
1407.383,1,48729
1409.298,1,48719
1411.214,1,48794
1413.129,1,48805
1415.043,1,48795
1416.957,1,48770
1418.871,1,48811
1420.784,1,48728
1422.697,1,48672
1424.609,1,48692
1426.521,1,48677
1428.432,1,48618
1430.343,1,48620
1432.253,1,48552
