1176.150,1,55397
1178.120,1,51375
1180.090,1,50422
1182.059,1,50609
1184.028,1,50521
1185.997,1,50237
1187.965,1,50270
1189.932,1,50275
1191.899,1,50312
1193.866,1,50270
1195.832,1,50284
1197.798,1,50295
1199.763,1,50432
1201.728,1,50305
1203.692,1,50245
1205.656,1,50330
1207.619,1,50305
1209.582,1,50259
1211.545,1,50292
1213.507,1,50252
1215.468,1,50279
1217.429,1,50401
1219.390,1,50310
1221.350,1,50314
1223.310,1,50331
1225.269,1,50397
1227.227,1,50273
1229.186,1,50376
1231.144,1,50405
1233.101,1,50569
1235.058,1,50594
1237.014,1,50622
1238.970,1,50702
1240.926,1,50701
1242.881,1,50669
1244.835,1,50846
1246.789,1,50857
1248.743,1,50861
1250.696,1,50803
1252.649,1,50837
1254.601,1,50923
1256.553,1,50988
1258.504,1,50940
1260.455,1,50857
1262.405,1,50964
1264.355,1,50930
1266.305,1,50887
1268.254,1,50887
1270.202,1,50808
1272.150,1,50841
1274.098,1,50965
1276.045,1,50884
1277.992,1,50831
1279.938,1,50849
1281.884,1,50878
1283.829,1,50864
1285.774,1,50756
1287.718,1,50711
1289.662,1,50726
1291.606,1,50723
1293.549,1,50562
1295.492,1,50766
1297.434,1,50597
1299.375,1,50673
1301.317,1,50557
1303.257,1,50685
1305.198,1,50806
1307.137,1,50653
1309.077,1,50860
1311.016,1,50818
1312.954,1,50816
1314.892,1,50836
1316.830,1,50763
1318.767,1,50803
1320.703,1,50777
1322.640,1,50798
1324.575,1,50849
1326.511,1,50702
1328.445,1,50595
1330.380,1,50515
1332.314,1,50525
1334.247,1,50521
1336.180,1,50374
1338.113,1,50464
1340.045,1,50390
1341.976,1,50357
1343.908,1,50295
1345.838,1,50393
1347.769,1,50409
1349.698,1,50437
1351.628,1,50384
1353.557,1,50254
1355.485,1,50345
1357.413,1,50380
1359.341,1,50363
1361.268,1,50444
1363.194,1,50470
1365.121,1,50421
1367.046,1,50405
1368.972,1,50258
1370.896,1,50245
1372.821,1,50274
1374.745,1,50202
1376.668,1,50276
1378.591,1,50285
1380.514,1,50199
1382.436,1,50312
1384.358,1,50411
1386.279,1,50440
1388.200,1,50551
1390.120,1,50754
1392.040,1,50792
1393.959,1,50959
1395.878,1,50872
1397.797,1,50977
1399.715,1,51044
1401.632,1,50924
1403.550,1,51059
1405.466,1,51017
1407.383,1,50928
1409.298,1,50941
1411.214,1,51055
1413.129,1,51043
1415.043,1,50971
1416.957,1,51021
1418.871,1,51128
1420.784,1,50873
1422.697,1,51033
1424.609,1,50959
1426.521,1,51087
1428.432,1,50985
1430.343,1,50860
1432.253,1,50949
1434.163,1,50727
1436.073,1,50544
1437.982,1,50367
1439.891,1,50342
1441.799,1,50180
1443.707,1,50138
1445.614,1,50210
1447.521,1,50068
1449.427,1,50048
1451.333,1,50046
1453.239,1,49976
1455.144,1,49860
1457.048,1,49978
1458.953,1,49835
1460.856,1,49797
1462.760,1,49815
1464.663,1,49816
1466.565,1,49656
1468.467,1,49688
1470.369,1,49669
1472.270,1,49691
1474.170,1,49651
1476.071,1,49711
1477.970,1,49664
1479.870,1,49629
1481.769,1,49748
1483.667,1,49714
1485.565,1,49643
1487.462,1,49733
1489.360,1,49631
1491.256,1,49638
1493.152,1,49766
1495.048,1,49692
1496.944,1,49732
1498.839,1,49697
1500.733,1,49682
1502.627,1,49736
1504.521,1,49748
1506.414,1,49770
1508.306,1,49678
1510.199,1,49795
1512.090,1,49762
1513.982,1,49824
1515.873,1,49916
1517.763,1,49773
1519.653,1,49857
1521.543,1,49913
1523.432,1,50023
1525.321,1,50020
1527.209,1,49993
1529.097,1,50045
1530.984,1,50001
1532.871,1,50101
1534.758,1,49986
1536.644,1,50185
1538.530,1,50100
1540.415,1,50206
1542.300,1,50309
1544.184,1,50126
1546.068,1,50291
1547.951,1,50304
1549.834,1,50390
1551.717,1,50408
1553.599,1,50425
1555.481,1,50485
1557.362,1,50446
1559.243,1,50528
1561.123,1,50561
1563.003,1,50675
1564.883,1,50575
1566.762,1,50665
1568.641,1,50686
1570.519,1,50749
1572.397,1,50872
1574.274,1,50879
1576.151,1,50914
1578.028,1,50958
1579.904,1,51084
1581.779,1,51163
1583.654,1,51250
1585.529,1,51337
1587.403,1,51457
1589.277,1,51547
1591.151,1,51693
1593.024,1,51815
1594.896,1,51806
1596.769,1,51930
1598.640,1,51935
1600.512,1,52174
1602.382,1,52168
1604.253,1,52280
1606.123,1,52345
1607.992,1,52443
1609.861,1,52548
1611.730,1,52732
1613.598,1,52748
1615.466,1,52828
1617.334,1,52967
1619.201,1,53080
1621.067,1,53271
1622.933,1,53214
1624.799,1,53413
1626.664,1,53368
1628.529,1,53523
1630.393,1,53534
1632.257,1,53651
1634.121,1,53524
1635.984,1,53592
1637.846,1,53595
1639.709,1,53929
1641.570,1,53756
1643.432,1,53812
1645.293,1,53785
1647.153,1,53881
1649.013,1,53733
1650.873,1,53785
1652.732,1,53725
1654.591,1,53602
1656.449,1,53558
1658.307,1,53530
1660.165,1,53492
1662.022,1,53339
1663.878,1,53278
1665.734,1,53230
1667.590,1,52940
1669.446,1,52887
1671.300,1,52726
1673.155,1,52647
1675.009,1,52501
1676.863,1,52369
1678.716,1,52234
1680.569,1,52301
1682.421,1,51931
1684.273,1,51844
1686.124,1,51803
1687.976,1,51517
1689.826,1,51509
1691.676,1,51297
1693.526,1,51196
1695.376,1,51054
1697.225,1,50919
1699.073,1,50838
1700.921,1,50755
1702.769,1,50535
1704.616,1,50588
1706.463,1,50296
1708.309,1,50270
1710.155,1,50284
1712.001,1,50168
1713.846,1,49990
1715.691,1,50002
1717.535,1,49832
1719.379,1,49733
1721.222,1,49705
1723.065,1,49623
1724.908,1,49570
1726.750,1,49579
1728.592,1,49536
1730.433,1,49479
1732.274,1,49426
1734.114,1,49330
1735.954,1,49260
1737.794,1,49307
1739.633,1,49235
1741.472,1,49230
1743.310,1,49172
1745.148,1,49142
1746.986,1,49167
1748.823,1,49088
1750.659,1,49002
1752.496,1,48984
1754.332,1,49007
1756.167,1,48897
1758.002,1,48965
1759.836,1,48796
1761.671,1,48917
1763.504,1,48769
1765.338,1,48801
1767.171,1,48726
1769.003,1,48823
1770.835,1,48765
1772.667,1,48789
1774.498,1,48747
1776.329,1,48719
1778.159,1,48667
1779.989,1,48669
1781.818,1,48667
1783.648,1,48627
1785.476,1,48629
1787.304,1,48668
1789.132,1,48623
1790.960,1,48681
1792.787,1,48567
1794.613,1,48507
1796.440,1,48511
1798.265,1,48518
1800.091,1,48496
1801.916,1,48579
1803.740,1,48519
1805.564,1,48513
1807.388,1,48527
1809.211,1,48473
1811.034,1,48433
1812.856,1,48499
1814.678,1,48469
1816.500,1,48473
1818.321,1,48391
1820.142,1,48454
1821.962,1,48510
1823.782,1,48526
1825.602,1,48367
1827.421,1,48399
1829.239,1,48427
1831.058,1,48386
1832.875,1,48461
1834.693,1,48406
1836.510,1,48439
1838.327,1,48393
1840.143,1,48386
1841.959,1,48404
1843.774,1,48391
1845.589,1,48363
1847.403,1,48370
1849.217,1,48476
1851.031,1,48431
1852.844,1,48404
1854.657,1,48428
1856.470,1,48370
1858.282,1,48455
1860.093,1,48433
1861.905,1,48431
1863.716,1,48357
1865.526,1,48441
1867.336,1,48410
1869.146,1,48427
1870.955,1,48481
1872.763,1,48344
1874.572,1,48541
1876.380,1,48387
1878.187,1,48509
1879.994,1,48455
1881.801,1,48430
1883.607,1,48365
1885.413,1,48444
1887.219,1,48491
1889.024,1,48449
1890.828,1,48396
1892.633,1,48427
1894.436,1,48446
1896.240,1,48519
1898.043,1,48413
1899.845,1,48430
1901.648,1,48561
1903.449,1,48469
1905.251,1,48447
1907.052,1,48517
1908.852,1,48500
1910.652,1,48567
1912.452,1,48490
1914.251,1,48483
1916.050,1,48520
1917.849,1,48479
1919.647,1,48584
1921.445,1,48454
1923.242,1,48510
1925.039,1,48513
1926.835,1,48501
1928.631,1,48549
1930.427,1,48549
1932.222,1,48545
1934.017,1,48644
1935.811,1,48623
1937.605,1,48581
1939.399,1,48581
1941.192,1,48600
1942.985,1,48487
1944.777,1,48638
1946.569,1,48634
1948.361,1,48604
1950.152,1,48677
1951.943,1,48625
1953.733,1,48633
1955.523,1,48643
1957.313,1,48664
1959.102,1,48714
1960.891,1,48750
1962.679,1,48676
1964.467,1,48698
1966.254,1,48762
1968.041,1,48711
1969.828,1,48763
1971.614,1,48762
1973.400,1,48766
1975.186,1,48737
1976.971,1,48745
1978.756,1,48771
1980.540,1,48930
1982.324,1,48768
1984.107,1,48819
1985.890,1,48829
1987.673,1,48897
1989.455,1,48856
1991.237,1,48909
