1176.150,1,54653
1178.120,1,50559
1180.090,1,49635
1182.059,1,49702
1184.028,1,49425
1185.997,1,49436
1187.965,1,49411
1189.932,1,49482
1191.899,1,49537
1193.866,1,49478
1195.832,1,49486
1197.798,1,49395
1199.763,1,49379
1201.728,1,49443
1203.692,1,49498
1205.656,1,49387
1207.619,1,49445
1209.582,1,49408
1211.545,1,49447
1213.507,1,49529
1215.468,1,49487
1217.429,1,49494
1219.390,1,49542
1221.350,1,49531
1223.310,1,49476
1225.269,1,49393
1227.227,1,49387
1229.186,1,49379
1231.144,1,49529
1233.101,1,49459
1235.058,1,49470
1237.014,1,49495
1238.970,1,49375
1240.926,1,49373
1242.881,1,49441
1244.835,1,49562
1246.789,1,49443
1248.743,1,49470
1250.696,1,49421
1252.649,1,49452
1254.601,1,49460
1256.553,1,49561
1258.504,1,49495
1260.455,1,49617
1262.405,1,49484
1264.355,1,49532
1266.305,1,49599
1268.254,1,49477
1270.202,1,49475
1272.150,1,49472
1274.098,1,49487
1276.045,1,49497
1277.992,1,49502
1279.938,1,49540
1281.884,1,49529
1283.829,1,49520
1285.774,1,49605
1287.718,1,49499
1289.662,1,49562
1291.606,1,49599
1293.549,1,49456
1295.492,1,49444
1297.434,1,49519
1299.375,1,49499
1301.317,1,49610
1303.257,1,49507
1305.198,1,49538
1307.137,1,49487
1309.077,1,49602
1311.016,1,49570
1312.954,1,49484
1314.892,1,49502
1316.830,1,49473
1318.767,1,49540
1320.703,1,49526
1322.640,1,49560
1324.575,1,49522
1326.511,1,49468
1328.445,1,49485
1330.380,1,49551
1332.314,1,49567
1334.247,1,49521
1336.180,1,49449
1338.113,1,49514
1340.045,1,49500
1341.976,1,49518
1343.908,1,49487
1345.838,1,49484
1347.769,1,49511
1349.698,1,49541
1351.628,1,49456
1353.557,1,49525
1355.485,1,49486
1357.413,1,49477
1359.341,1,49437
1361.268,1,49410
1363.194,1,49460
1365.121,1,49359
1367.046,1,49405
1368.972,1,49401
1370.896,1,49419
1372.821,1,49417
1374.745,1,49345
1376.668,1,49347
1378.591,1,49430
1380.514,1,49373
1382.436,1,49362
1384.358,1,49397
1386.279,1,49375
1388.200,1,49478
1390.120,1,49339
1392.040,1,49350
1393.959,1,49286
1395.878,1,49459
1397.797,1,49380
1399.715,1,49410
1401.632,1,49437
1403.550,1,49469
1405.466,1,49514
1407.383,1,49483
1409.298,1,49428
1411.214,1,49453
1413.129,1,49470
1415.043,1,49473
1416.957,1,49495
1418.871,1,49503
1420.784,1,49450
1422.697,1,49497
1424.609,1,49421
1426.521,1,49442
1428.432,1,49477
1430.343,1,49407
1432.253,1,49449
1434.163,1,49464
1436.073,1,49429
1437.982,1,49472
1439.891,1,49468
1441.799,1,49494
1443.707,1,49444
1445.614,1,49483
1447.521,1,49558
1449.427,1,49516
1451.333,1,49568
1453.239,1,49530
1455.144,1,49556
1457.048,1,49642
1458.953,1,49581
1460.856,1,49620
1462.760,1,49536
1464.663,1,49585
1466.565,1,49626
1468.467,1,49488
1470.369,1,49545
1472.270,1,49585
1474.170,1,49540
1476.071,1,49547
1477.970,1,49449
1479.870,1,49518
1481.769,1,49485
1483.667,1,49494
1485.565,1,49444
1487.462,1,49407
1489.360,1,49432
1491.256,1,49392
1493.152,1,49362
1495.048,1,49435
1496.944,1,49435
1498.839,1,49447
1500.733,1,49490
1502.627,1,49384
1504.521,1,49455
1506.414,1,49446
1508.306,1,49412
1510.199,1,49470
1512.090,1,49390
1513.982,1,49476
1515.873,1,49447
1517.763,1,49446
1519.653,1,49518
1521.543,1,49436
1523.432,1,49563
1525.321,1,49469
1527.209,1,49546
1529.097,1,49501
1530.984,1,49468
1532.871,1,49513
1534.758,1,49406
1536.644,1,49484
1538.530,1,49525
1540.415,1,49548
1542.300,1,49482
1544.184,1,49522
1546.068,1,49515
1547.951,1,49469
1549.834,1,49464
1551.717,1,49481
1553.599,1,49498
1555.481,1,49545
1557.362,1,49512
1559.243,1,49573
1561.123,1,49508
1563.003,1,49546
1564.883,1,49562
1566.762,1,49543
1568.641,1,49513
1570.519,1,49564
1572.397,1,49576
1574.274,1,49618
1576.151,1,49535
1578.028,1,49561
1579.904,1,49548
1581.779,1,49566
1583.654,1,49550
1585.529,1,49674
1587.403,1,49587
1589.277,1,49615
1591.151,1,49721
1593.024,1,49688
1594.896,1,49711
1596.769,1,49705
1598.640,1,49655
1600.512,1,49771
1602.382,1,49734
1604.253,1,49685
1606.123,1,49782
1607.992,1,49703
1609.861,1,49792
1611.730,1,49813
1613.598,1,49915
1615.466,1,49855
1617.334,1,49901
1619.201,1,49791
1621.067,1,49782
1622.933,1,49867
1624.799,1,49878
1626.664,1,49909
1628.529,1,49927
1630.393,1,50026
1632.257,1,49914
1634.121,1,49954
1635.984,1,49932
1637.846,1,50039
1639.709,1,50057
1641.570,1,50075
1643.432,1,50044
1645.293,1,50102
1647.153,1,50088
1649.013,1,50088
1650.873,1,50079
1652.732,1,50080
1654.591,1,50102
1656.449,1,50128
1658.307,1,50127
1660.165,1,50148
1662.022,1,50119
1663.878,1,50087
1665.734,1,50130
1667.590,1,50157
1669.446,1,50034
1671.300,1,50005
1673.155,1,49996
1675.009,1,49999
1676.863,1,49991
1678.716,1,49909
1680.569,1,49968
1682.421,1,49946
1684.273,1,49859
1686.124,1,49890
1687.976,1,49804
1689.826,1,49820
1691.676,1,49756
1693.526,1,49783
1695.376,1,49771
1697.225,1,49737
1699.073,1,49687
1700.921,1,49707
1702.769,1,49619
1704.616,1,49602
1706.463,1,49613
1708.309,1,49590
1710.155,1,49615
1712.001,1,49508
1713.846,1,49757
1715.691,1,49592
1717.535,1,49539
1719.379,1,49617
1721.222,1,49578
1723.065,1,49485
1724.908,1,49616
1726.750,1,49619
1728.592,1,49534
1730.433,1,49448
1732.274,1,49547
1734.114,1,49496
1735.954,1,49475
1737.794,1,49503
1739.633,1,49583
1741.472,1,49506
1743.310,1,49561
1745.148,1,49525
1746.986,1,49441
1748.823,1,49524
1750.659,1,49459
1752.496,1,49485
1754.332,1,49487
1756.167,1,49416
1758.002,1,49494
1759.836,1,49431
1761.671,1,49469
1763.504,1,49504
1765.338,1,49417
1767.171,1,49514
1769.003,1,49475
1770.835,1,49423
1772.667,1,49401
1774.498,1,49416
1776.329,1,49395
1778.159,1,49530
1779.989,1,49445
1781.818,1,49483
1783.648,1,49405
1785.476,1,49425
1787.304,1,49438
1789.132,1,49460
1790.960,1,49451
1792.787,1,49527
1794.613,1,49477
1796.440,1,49412
1798.265,1,49430
1800.091,1,49447
1801.916,1,49373
1803.740,1,49376
1805.564,1,49415
1807.388,1,49446
1809.211,1,49414
1811.034,1,49455
1812.856,1,49439
1814.678,1,49391
