188.820,1,4009435
191.024,1,3892326
193.227,1,3829778
195.430,1,3788735
197.632,1,3740890
199.833,1,3694571
202.034,1,3642468
204.235,1,3594716
206.435,1,3541611
208.634,1,3495831
210.833,1,3441218
213.031,1,3389929
215.229,1,3337445
217.426,1,3286344
219.623,1,3232548
221.819,1,3179257
224.015,1,3128918
226.210,1,3081260
228.404,1,3032336
230.598,1,2983121
232.792,1,2937459
234.984,1,2893517
237.177,1,2848589
239.368,1,2812808
241.560,1,2770822
243.750,1,2733356
245.940,1,2699488
248.130,1,2666437
250.319,1,2636264
252.507,1,2605491
254.695,1,2577376
256.883,1,2551760
259.069,1,2525345
261.256,1,2502105
263.441,1,2477805
265.627,1,2456080
267.811,1,2432746
269.995,1,2413170
272.179,1,2388792
274.362,1,2365126
276.544,1,2343831
278.726,1,2320391
280.908,1,2298882
283.088,1,2275258
285.269,1,2253118
287.448,1,2229445
289.628,1,2204924
291.806,1,2181589
293.984,1,2157016
296.162,1,2133890
298.339,1,2109817
300.515,1,2084784
302.691,1,2061954
304.867,1,2040025
307.042,1,2017604
309.216,1,1996905
311.390,1,1977248
313.563,1,1958652
315.736,1,1941055
317.908,1,1921406
320.080,1,1907093
322.251,1,1892098
324.421,1,1879039
326.591,1,1868001
328.761,1,1857648
330.930,1,1849166
333.098,1,1841989
335.266,1,1833390
337.433,1,1827899
339.600,1,1822799
341.766,1,1817564
343.932,1,1814473
346.097,1,1810497
348.262,1,1808741
350.426,1,1806784
352.589,1,1804039
354.752,1,1803627
356.915,1,1801498
359.077,1,1797648
361.238,1,1796446
363.399,1,1794524
365.559,1,1792290
367.719,1,1788876
369.878,1,1788104
372.037,1,1784597
374.195,1,1782755
376.353,1,1781187
378.510,1,1778895
380.667,1,1777616
382.823,1,1777899
384.978,1,1777303
387.133,1,1777175
389.288,1,1775887
391.441,1,1776158
393.595,1,1777755
395.748,1,1777200
397.900,1,1776109
400.052,1,1777576
402.203,1,1776589
404.354,1,1774861
406.504,1,1776017
408.654,1,1775022
410.803,1,1774161
412.951,1,1773387
415.099,1,1772569
417.247,1,1770676
419.394,1,1771271
421.540,1,1769644
423.686,1,1768457
425.832,1,1768985
427.977,1,1767769
430.121,1,1767751
432.265,1,1764358
434.408,1,1762104
436.551,1,1759528
438.693,1,1760533
440.835,1,1759021
442.976,1,1756911
445.117,1,1754280
447.257,1,1750416
449.396,1,1747964
451.535,1,1746302
453.674,1,1742802
455.812,1,1741353
457.949,1,1737634
460.086,1,1735869
462.223,1,1731889
464.359,1,1728884
466.494,1,1729188
468.629,1,1727201
470.763,1,1725202
472.897,1,1723184
475.030,1,1719924
477.163,1,1718585
479.295,1,1715665
481.427,1,1716838
483.558,1,1714754
485.689,1,1714541
487.819,1,1715531
489.948,1,1715503
492.078,1,1716298
494.206,1,1717955
496.334,1,1717835
498.462,1,1721962
500.589,1,1723343
502.715,1,1725450
504.841,1,1728667
506.966,1,1730799
509.091,1,1733649
511.216,1,1737691
513.339,1,1741041
515.463,1,1742176
517.586,1,1745773
519.708,1,1746274
521.830,1,1749187
523.951,1,1750874
526.072,1,1750847
528.192,1,1754607
530.311,1,1752944
532.431,1,1751759
534.549,1,1748888
536.667,1,1745648
538.785,1,1742959
540.902,1,1741033
543.019,1,1738052
545.135,1,1734873
547.250,1,1731891
549.365,1,1727930
551.480,1,1722964
553.594,1,1719520
555.707,1,1718141
557.820,1,1716339
559.932,1,1712808
562.044,1,1712258
564.156,1,1708997
566.266,1,1707474
568.377,1,1705558
570.487,1,1704384
572.596,1,1703050
574.705,1,1701140
576.813,1,1698153
578.921,1,1696675
581.028,1,1692618
583.135,1,1688720
585.241,1,1680146
587.346,1,1675859
589.452,1,1668316
591.556,1,1660958
593.660,1,1654778
595.764,1,1650690
597.867,1,1643866
599.970,1,1640455
602.072,1,1634045
604.173,1,1630113
606.274,1,1625231
608.375,1,1620671
610.475,1,1616353
612.575,1,1610851
614.674,1,1606717
616.772,1,1603773
618.870,1,1599311
620.967,1,1598132
623.064,1,1593665
625.161,1,1592683
627.257,1,1588471
629.352,1,1586605
631.447,1,1582589
633.541,1,1580006
635.635,1,1576787
637.729,1,1574178
639.822,1,1573495
641.914,1,1572955
644.006,1,1570424
646.097,1,1571438
648.188,1,1570939
650.278,1,1570943
