1176.150,1,54798
1178.120,1,50714
1180.090,1,49721
1182.059,1,49772
1184.028,1,49529
1185.997,1,49594
1187.965,1,49582
1189.932,1,49581
1191.899,1,49473
1193.866,1,49536
1195.832,1,49469
1197.798,1,49523
1199.763,1,49633
1201.728,1,49525
1203.692,1,49464
1205.656,1,49491
1207.619,1,49430
1209.582,1,49496
1211.545,1,49497
1213.507,1,49387
1215.468,1,49558
1217.429,1,49390
1219.390,1,49484
1221.350,1,49520
1223.310,1,49551
1225.269,1,49515
1227.227,1,49472
1229.186,1,49528
1231.144,1,49535
1233.101,1,49509
1235.058,1,49554
1237.014,1,49507
1238.970,1,49631
1240.926,1,49698
1242.881,1,49540
1244.835,1,49543
1246.789,1,49641
1248.743,1,49677
1250.696,1,49634
1252.649,1,49642
1254.601,1,49710
1256.553,1,49658
1258.504,1,49757
1260.455,1,49651
1262.405,1,49708
1264.355,1,49722
1266.305,1,49757
1268.254,1,49754
1270.202,1,49637
1272.150,1,49696
1274.098,1,49645
1276.045,1,49744
1277.992,1,49665
1279.938,1,49713
1281.884,1,49751
1283.829,1,49640
1285.774,1,49688
1287.718,1,49640
1289.662,1,49671
1291.606,1,49664
1293.549,1,49601
1295.492,1,49629
1297.434,1,49550
1299.375,1,49560
1301.317,1,49506
1303.257,1,49639
1305.198,1,49634
1307.137,1,49604
1309.077,1,49564
1311.016,1,49616
1312.954,1,49617
1314.892,1,49641
1316.830,1,49624
1318.767,1,49550
1320.703,1,49626
1322.640,1,49632
1324.575,1,49600
1326.511,1,49605
1328.445,1,49587
1330.380,1,49560
1332.314,1,49434
1334.247,1,49587
1336.180,1,49539
1338.113,1,49499
1340.045,1,49536
1341.976,1,49555
1343.908,1,49523
1345.838,1,49432
1347.769,1,49451
1349.698,1,49533
1351.628,1,49479
1353.557,1,49444
1355.485,1,49545
1357.413,1,49445
1359.341,1,49388
1361.268,1,49491
1363.194,1,49496
1365.121,1,49433
1367.046,1,49454
1368.972,1,49532
1370.896,1,49475
1372.821,1,49401
1374.745,1,49566
1376.668,1,49458
1378.591,1,49382
1380.514,1,49411
1382.436,1,49376
1384.358,1,49495
1386.279,1,49414
1388.200,1,49486
1390.120,1,49467
1392.040,1,49572
1393.959,1,49613
1395.878,1,49678
1397.797,1,49717
1399.715,1,49692
1401.632,1,49714
1403.550,1,49731
1405.466,1,49707
1407.383,1,49669
1409.298,1,49759
1411.214,1,49704
1413.129,1,49737
1415.043,1,49665
1416.957,1,49777
1418.871,1,49727
1420.784,1,49734
1422.697,1,49686
1424.609,1,49719
1426.521,1,49710
1428.432,1,49750
1430.343,1,49668
1432.253,1,49618
1434.163,1,49600
1436.073,1,49532
1437.982,1,49488
1439.891,1,49431
1441.799,1,49502
1443.707,1,49422
1445.614,1,49423
1447.521,1,49336
1449.427,1,49421
1451.333,1,49385
1453.239,1,49378
1455.144,1,49376
1457.048,1,49366
1458.953,1,49339
1460.856,1,49339
1462.760,1,49277
1464.663,1,49302
1466.565,1,49308
1468.467,1,49256
1470.369,1,49213
1472.270,1,49283
1474.170,1,49270
1476.071,1,49243
1477.970,1,49212
1479.870,1,49323
1481.769,1,49245
1483.667,1,49217
1485.565,1,49242
1487.462,1,49191
1489.360,1,49343
1491.256,1,49235
1493.152,1,49262
1495.048,1,49213
1496.944,1,49243
1498.839,1,49268
1500.733,1,49248
1502.627,1,49327
1504.521,1,49259
1506.414,1,49333
1508.306,1,49266
1510.199,1,49318
1512.090,1,49270
1513.982,1,49357
1515.873,1,49280
1517.763,1,49342
1519.653,1,49351
1521.543,1,49378
1523.432,1,49423
1525.321,1,49408
1527.209,1,49326
1529.097,1,49399
1530.984,1,49431
1532.871,1,49467
1534.758,1,49412
1536.644,1,49396
1538.530,1,49504
1540.415,1,49426
1542.300,1,49595
1544.184,1,49514
1546.068,1,49565
1547.951,1,49451
1549.834,1,49575
1551.717,1,49572
1553.599,1,49506
1555.481,1,49636
1557.362,1,49597
1559.243,1,49635
1561.123,1,49683
1563.003,1,49739
1564.883,1,49634
1566.762,1,49681
1568.641,1,49745
1570.519,1,49795
1572.397,1,49785
1574.274,1,49781
1576.151,1,49756
1578.028,1,49888
1579.904,1,49839
1581.779,1,49790
1583.654,1,49937
1585.529,1,50079
1587.403,1,50042
1589.277,1,50102
1591.151,1,50135
1593.024,1,50174
1594.896,1,50208
1596.769,1,50203
1598.640,1,50222
1600.512,1,50337
1602.382,1,50389
1604.253,1,50434
1606.123,1,50516
1607.992,1,50485
1609.861,1,50519
1611.730,1,50557
1613.598,1,50694
1615.466,1,50699
1617.334,1,50800
1619.201,1,50895
1621.067,1,50994
1622.933,1,50996
1624.799,1,50953
1626.664,1,51065
1628.529,1,51100
1630.393,1,51204
1632.257,1,51168
1634.121,1,51174
1635.984,1,51283
1637.846,1,51367
1639.709,1,51274
1641.570,1,51280
1643.432,1,51414
1645.293,1,51349
1647.153,1,51374
1649.013,1,51278
1650.873,1,51269
1652.732,1,51293
1654.591,1,51393
1656.449,1,51234
1658.307,1,51245
1660.165,1,51214
1662.022,1,51169
1663.878,1,51182
1665.734,1,51106
1667.590,1,51198
1669.446,1,51058
1671.300,1,50993
1673.155,1,50914
1675.009,1,50825
1676.863,1,50723
1678.716,1,50641
1680.569,1,50576
1682.421,1,50546
1684.273,1,50362
1686.124,1,50342
1687.976,1,50286
1689.826,1,50213
1691.676,1,50091
1693.526,1,50114
1695.376,1,49990
1697.225,1,49998
1699.073,1,49948
1700.921,1,49921
1702.769,1,49722
1704.616,1,49813
1706.463,1,49706
1708.309,1,49690
1710.155,1,49605
1712.001,1,49538
1713.846,1,49550
1715.691,1,49473
1717.535,1,49517
1719.379,1,49441
1721.222,1,49376
1723.065,1,49338
1724.908,1,49264
1726.750,1,49251
1728.592,1,49271
1730.433,1,49202
1732.274,1,49132
1734.114,1,49130
1735.954,1,49122
1737.794,1,49166
1739.633,1,49088
1741.472,1,49014
1743.310,1,48915
1745.148,1,48941
1746.986,1,48960
1748.823,1,48969
1750.659,1,48933
1752.496,1,49050
1754.332,1,48947
1756.167,1,48997
1758.002,1,48834
1759.836,1,48885
1761.671,1,48793
1763.504,1,48872
1765.338,1,48875
1767.171,1,48854
1769.003,1,48763
1770.835,1,48802
1772.667,1,48805
1774.498,1,48787
1776.329,1,48817
1778.159,1,48764
1779.989,1,48722
1781.818,1,48720
1783.648,1,48706
1785.476,1,48743
1787.304,1,48681
1789.132,1,48708
1790.960,1,48693
1792.787,1,48693
1794.613,1,48707
1796.440,1,48589
1798.265,1,48635
1800.091,1,48633
1801.916,1,48674
1803.740,1,48676
1805.564,1,48614
1807.388,1,48681
1809.211,1,48637
1811.034,1,48604
1812.856,1,48631
1814.678,1,48645
1816.500,1,48597
1818.321,1,48657
1820.142,1,48587
1821.962,1,48608
1823.782,1,48632
1825.602,1,48562
1827.421,1,48606
1829.239,1,48549
1831.058,1,48638
1832.875,1,48610
1834.693,1,48671
1836.510,1,48567
1838.327,1,48570
1840.143,1,48634
1841.959,1,48627
1843.774,1,48607
1845.589,1,48622
1847.403,1,48594
1849.217,1,48601
1851.031,1,48609
1852.844,1,48559
1854.657,1,48575
1856.470,1,48597
1858.282,1,48561
1860.093,1,48564
1861.905,1,48538
1863.716,1,48592
1865.526,1,48632
1867.336,1,48596
1869.146,1,48579
1870.955,1,48618
1872.763,1,48544
1874.572,1,48639
1876.380,1,48617
1878.187,1,48595
1879.994,1,48569
1881.801,1,48633
1883.607,1,48631
1885.413,1,48569
1887.219,1,48568
1889.024,1,48610
1890.828,1,48613
1892.633,1,48588
1894.436,1,48614
1896.240,1,48637
1898.043,1,48656
1899.845,1,48630
1901.648,1,48678
1903.449,1,48653
1905.251,1,48655
1907.052,1,48601
1908.852,1,48611
1910.652,1,48630
1912.452,1,48659
1914.251,1,48678
1916.050,1,48694
1917.849,1,48675
1919.647,1,48568
1921.445,1,48599
1923.242,1,48641
1925.039,1,48723
1926.835,1,48646
1928.631,1,48675
1930.427,1,48662
1932.222,1,48659
1934.017,1,48673
1935.811,1,48677
1937.605,1,48674
1939.399,1,48672
1941.192,1,48572
1942.985,1,48735
1944.777,1,48654
1946.569,1,48728
1948.361,1,48677
1950.152,1,48672
1951.943,1,48663
1953.733,1,48658
1955.523,1,48682
1957.313,1,48716
1959.102,1,48743
1960.891,1,48743
1962.679,1,48730
1964.467,1,48716
1966.254,1,48784
1968.041,1,48820
1969.828,1,48805
1971.614,1,48751
1973.400,1,48842
1975.186,1,48831
1976.971,1,48860
1978.756,1,48746
1980.540,1,48794
1982.324,1,48778
1984.107,1,48802
