529.987,1,52914
532.109,1,48748
534.230,1,47736
536.351,1,47884
538.471,1,47549
540.591,1,47559
542.710,1,47566
544.828,1,47532
546.946,1,47548
549.064,1,47563
551.181,1,47531
553.297,1,47572
555.413,1,47568
557.529,1,47616
559.644,1,47570
561.758,1,47571
563.872,1,47572
565.985,1,47560
568.098,1,47550
570.211,1,47543
572.322,1,47567
574.434,1,47538
576.544,1,47542
578.655,1,47493
580.764,1,47516
582.874,1,47531
584.982,1,47493
587.091,1,47596
589.198,1,47511
591.305,1,47561
593.412,1,47540
595.518,1,47582
597.624,1,47491
599.729,1,47526
601.834,1,47534
603.938,1,47545
606.041,1,47543
608.144,1,47547
610.247,1,47553
612.349,1,47616
614.450,1,47536
616.551,1,47580
618.652,1,47582
620.752,1,47583
622.851,1,47536
624.950,1,47559
627.048,1,47553
629.146,1,47496
631.244,1,47567
633.340,1,47629
635.437,1,47564
637.533,1,47544
639.628,1,47566
641.723,1,47565
643.817,1,47559
645.911,1,47575
648.004,1,47568
650.097,1,47560
652.189,1,47517
654.281,1,47496
656.372,1,47513
658.463,1,47610
660.553,1,47547
662.643,1,47534
664.732,1,47534
666.821,1,47547
668.909,1,47515
670.997,1,47531
673.084,1,47604
675.170,1,47586
677.257,1,47525
679.342,1,47545
681.427,1,47563
683.512,1,47519
685.596,1,47498
687.680,1,47538
689.763,1,47510
691.845,1,47567
693.927,1,47539
696.009,1,47573
698.090,1,47491
700.171,1,47594
702.251,1,47572
704.330,1,47541
706.409,1,47525
708.488,1,47558
710.566,1,47562
712.643,1,47505
714.720,1,47545
716.797,1,47528
718.873,1,47542
720.948,1,47543
723.023,1,47493
725.098,1,47543
727.172,1,47552
729.245,1,47518
731.318,1,47526
733.391,1,47559
735.463,1,47543
737.534,1,47535
739.605,1,47581
741.676,1,47524
743.746,1,47529
745.815,1,47546
747.884,1,47581
749.952,1,47584
752.020,1,47512
754.088,1,47548
756.155,1,47576
758.221,1,47546
760.287,1,47575
762.353,1,47557
764.418,1,47529
766.482,1,47584
768.546,1,47518
770.609,1,47552
772.672,1,47531
774.735,1,47544
776.797,1,47542
778.858,1,47584
780.919,1,47528
782.979,1,47557
785.039,1,47542
787.099,1,47529
