188.820,1,236238
191.024,1,229022
193.227,1,225466
195.430,1,222789
197.632,1,219909
199.833,1,217326
202.034,1,213307
204.235,1,210555
206.435,1,207215
208.634,1,204263
210.833,1,200784
213.031,1,197602
215.229,1,193702
217.426,1,190057
219.623,1,186519
221.819,1,182513
224.015,1,179320
226.210,1,176231
228.404,1,173225
230.598,1,169150
232.792,1,166173
234.984,1,162837
237.177,1,159925
239.368,1,157630
241.560,1,155066
243.750,1,152320
245.940,1,149709
248.130,1,147590
250.319,1,144561
252.507,1,142592
254.695,1,140788
256.883,1,138853
259.069,1,136784
261.256,1,134897
263.441,1,133015
265.627,1,131774
267.811,1,129970
269.995,1,128891
272.179,1,126614
274.362,1,124991
276.544,1,123285
278.726,1,121840
280.908,1,120736
283.088,1,118742
285.269,1,117335
287.448,1,116190
289.628,1,114883
291.806,1,113192
293.984,1,111883
296.162,1,110794
298.339,1,109657
300.515,1,108671
302.691,1,107419
304.867,1,106817
307.042,1,105601
309.216,1,104708
311.390,1,103529
313.563,1,102800
315.736,1,101870
317.908,1,100844
320.080,1,100362
322.251,1,99462
324.421,1,99331
326.591,1,98470
328.761,1,98092
330.930,1,97534
333.098,1,97289
335.266,1,97021
337.433,1,96694
339.600,1,96347
341.766,1,96306
343.932,1,96466
346.097,1,96218
348.262,1,96021
350.426,1,96164
352.589,1,96258
354.752,1,96271
356.915,1,95997
359.077,1,95861
361.238,1,95908
363.399,1,95996
365.559,1,96102
367.719,1,96297
369.878,1,95678
372.037,1,96165
374.195,1,95933
376.353,1,96034
378.510,1,96018
380.667,1,95612
382.823,1,95795
384.978,1,95870
387.133,1,95818
389.288,1,95522
391.441,1,95513
393.595,1,95149
395.748,1,95561
397.900,1,95677
400.052,1,95629
402.203,1,95379
404.354,1,95708
406.504,1,95911
408.654,1,95874
410.803,1,95966
412.951,1,95641
415.099,1,96007
417.247,1,95963
419.394,1,95934
421.540,1,95917
423.686,1,95983
425.832,1,95786
427.977,1,95589
430.121,1,95535
432.265,1,95896
434.408,1,95915
436.551,1,95641
438.693,1,95498
440.835,1,95565
442.976,1,95900
445.117,1,95394
447.257,1,95175
449.396,1,95538
451.535,1,95640
453.674,1,95632
455.812,1,95155
457.949,1,95038
460.086,1,94803
462.223,1,94834
464.359,1,94987
466.494,1,94796
468.629,1,95082
470.763,1,94716
472.897,1,94594
475.030,1,94659
477.163,1,94663
479.295,1,94351
481.427,1,94761
483.558,1,94602
485.689,1,94676
487.819,1,95065
489.948,1,94839
492.078,1,94682
494.206,1,94941
496.334,1,95180
498.462,1,95330
500.589,1,95714
502.715,1,96212
504.841,1,96826
506.966,1,97707
509.091,1,98718
511.216,1,99977
513.339,1,101222
515.463,1,101999
517.586,1,102078
519.708,1,100966
521.830,1,99639
523.951,1,98275
526.072,1,97524
528.192,1,96816
530.311,1,96640
532.431,1,95920
534.549,1,95149
536.667,1,94415
538.785,1,93615
540.902,1,93202
543.019,1,92293
545.135,1,91951
547.250,1,91436
549.365,1,90812
551.480,1,90760
553.594,1,90042
555.707,1,90038
557.820,1,89547
559.932,1,89367
562.044,1,89235
564.156,1,89081
566.266,1,88868
568.377,1,88710
570.487,1,88605
572.596,1,88553
574.705,1,88172
576.813,1,88092
578.921,1,87892
581.028,1,87860
583.135,1,87845
585.241,1,87772
587.346,1,87705
589.452,1,87511
591.556,1,87244
593.660,1,87232
595.764,1,87586
597.867,1,86892
599.970,1,86867
602.072,1,87058
604.173,1,86751
606.274,1,86873
608.375,1,86745
610.475,1,86293
612.575,1,86625
614.674,1,86536
616.772,1,86135
618.870,1,86240
620.967,1,86317
623.064,1,86362
625.161,1,86112
627.257,1,86171
629.352,1,86118
631.447,1,86073
633.541,1,85963
635.635,1,85854
637.729,1,85770
639.822,1,85742
641.914,1,85889
644.006,1,86277
646.097,1,86217
648.188,1,86380
650.278,1,86550
652.368,1,86823
654.457,1,86990
656.546,1,87635
658.634,1,87896
660.722,1,88287
662.809,1,88290
664.896,1,88640
666.982,1,88403
669.068,1,88254
671.153,1,88191
673.238,1,88145
675.322,1,87760
677.406,1,87621
679.489,1,87493
681.572,1,87005
683.654,1,86657
685.736,1,86643
687.817,1,86505
689.897,1,86318
691.978,1,86174
694.057,1,85858
696.136,1,85492
698.215,1,85155
700.293,1,85026
702.371,1,84744
704.448,1,84753
706.524,1,84530
708.600,1,84468
710.676,1,84087
712.751,1,84111
714.826,1,83845
716.900,1,83901
718.973,1,83506
721.047,1,83585
723.119,1,83334
725.191,1,83533
727.263,1,83375
729.334,1,83391
731.404,1,83224
733.474,1,83352
735.544,1,83158
737.613,1,82940
739.682,1,82732
741.750,1,82580
743.817,1,82459
745.884,1,82410
747.951,1,82166
750.017,1,81839
752.082,1,82047
754.147,1,81581
756.212,1,81570
758.276,1,81315
760.340,1,81092
762.403,1,81025
764.465,1,80942
766.527,1,81111
768.589,1,80761
770.650,1,80938
772.710,1,80515
774.770,1,80685
776.830,1,80660
778.889,1,80572
780.948,1,80508
783.006,1,80787
785.063,1,80554
787.120,1,80653
789.177,1,80747
791.233,1,80843
793.288,1,80590
795.343,1,80916
797.398,1,80967
799.452,1,80606
801.506,1,80661
803.559,1,80455
805.611,1,80251
807.663,1,80046
809.715,1,80104
811.766,1,80096
813.817,1,79940
815.867,1,79629
817.916,1,79692
819.966,1,79361
822.014,1,79403
824.062,1,79046
826.110,1,79169
828.157,1,78865
830.204,1,79002
832.250,1,79054
834.296,1,79006
836.341,1,79129
838.385,1,79211
840.430,1,79546
842.473,1,79821
844.516,1,79991
846.559,1,79596
848.601,1,80013
850.643,1,79613
852.684,1,79776
854.725,1,80013
856.765,1,80068
858.805,1,80770
860.844,1,81488
862.883,1,81986
864.921,1,82158
866.959,1,83088
868.996,1,84422
871.033,1,86341
873.069,1,88557
875.105,1,91333
877.141,1,93804
879.175,1,95500
881.210,1,95962
883.244,1,94762
885.277,1,93123
887.310,1,90846
889.342,1,88700
891.374,1,86625
893.406,1,84918
895.437,1,83450
897.467,1,82607
899.497,1,81443
901.526,1,80679
903.555,1,79986
905.584,1,79655
907.612,1,79389
909.639,1,79273
911.666,1,79283
913.693,1,79326
915.719,1,79704
917.745,1,79844
919.770,1,79657
921.794,1,79415
923.818,1,78700
925.842,1,77977
927.865,1,77209
929.888,1,76543
931.910,1,75794
933.932,1,75271
935.953,1,74667
937.973,1,74440
939.994,1,73909
942.013,1,73712
944.033,1,73332
946.051,1,73168
948.070,1,73106
950.088,1,73013
952.105,1,72766
954.122,1,72760
956.138,1,72726
958.154,1,72632
960.169,1,72839
962.184,1,72676
964.199,1,72648
966.213,1,72689
968.226,1,72809
970.239,1,72438
972.252,1,72401
974.264,1,72551
976.275,1,72442
978.286,1,72376
980.297,1,72335
982.307,1,72227
984.316,1,72584
986.326,1,72230
988.334,1,72324
990.342,1,72370
992.350,1,72696
994.357,1,72572
996.364,1,72369
998.370,1,72538
1000.376,1,72571
1002.381,1,72425
1004.386,1,72527
1006.390,1,72251
1008.394,1,72510
1010.398,1,72510
1012.401,1,72661
1014.403,1,73052
1016.405,1,73325
1018.406,1,73659
1020.407,1,74234
1022.408,1,74517
1024.408,1,75089
1026.408,1,75450
1028.407,1,75144
1030.405,1,74938
1032.403,1,74354
1034.401,1,73980
1036.398,1,74080
1038.395,1,74198
1040.391,1,74613
1042.387,1,74757
1044.382,1,74995
1046.377,1,75059
1048.371,1,74851
1050.365,1,74345
1052.358,1,73690
1054.351,1,73054
1056.344,1,72739
1058.336,1,72728
1060.327,1,73050
1062.318,1,73494
1064.309,1,74229
1066.299,1,75124
1068.288,1,76386
1070.277,1,77841
1072.266,1,79535
1074.254,1,81288
1076.242,1,82385
1078.229,1,83161
1080.216,1,83366
1082.202,1,82622
1084.188,1,81532
1086.173,1,79710
1088.158,1,77674
1090.142,1,76103
1092.126,1,74334
1094.110,1,73412
1096.093,1,72469
1098.075,1,71840
1100.057,1,71121
1102.039,1,70558
1104.020,1,70389
1106.000,1,70022
1107.980,1,69701
1109.960,1,69813
1111.939,1,69648
1113.918,1,69709
1115.896,1,69753
1117.874,1,69720
1119.851,1,69564
1121.828,1,69665
1123.805,1,69727
1125.781,1,69579
1127.756,1,69484
1129.731,1,69548
1131.705,1,69142
1133.679,1,69321
1135.653,1,69063
1137.626,1,69080
1139.599,1,68838
1141.571,1,69055
1143.543,1,68799
1145.514,1,69283
1147.485,1,69330
1149.455,1,69600
1151.425,1,69709
1153.394,1,69532
1155.363,1,69799
1157.331,1,69757
1159.299,1,69783
1161.267,1,69755
1163.234,1,69703
1165.201,1,69618
1167.167,1,69716
1169.132,1,69708
1171.097,1,69797
1173.062,1,69999
1175.026,1,70079
1176.990,1,70461
1178.954,1,71031
1180.916,1,71212
1182.879,1,71490
1184.841,1,71232
1186.802,1,70890
1188.763,1,70622
1190.724,1,70705
1192.684,1,70417
1194.643,1,70041
1196.602,1,69786
1198.561,1,69789
1200.519,1,69737
1202.477,1,69426
1204.434,1,69515
1206.391,1,69416
1208.348,1,69236
1210.304,1,69272
1212.259,1,69536
1214.214,1,69500
1216.169,1,69678
1218.123,1,69920
1220.076,1,70106
1222.029,1,70513
1223.982,1,70727
1225.934,1,71050
1227.886,1,71583
1229.837,1,71868
1231.788,1,72215
1233.739,1,72577
1235.688,1,73169
1237.638,1,73449
1239.587,1,73863
1241.535,1,74069
1243.484,1,74485
1245.431,1,74467
1247.378,1,74760
1249.325,1,75116
1251.271,1,75156
1253.217,1,75028
1255.162,1,75094
1257.107,1,75477
1259.052,1,75176
1260.996,1,75525
1262.939,1,75650
1264.882,1,75641
1266.825,1,75769
1268.767,1,75880
1270.709,1,75721
1272.650,1,75903
1274.591,1,75778
1276.531,1,76069
1278.471,1,75790
1280.410,1,75752
1282.349,1,75700
1284.288,1,75829
1286.226,1,75689
1288.163,1,75711
1290.100,1,75507
1292.037,1,75283
1293.973,1,75289
1295.909,1,75497
1297.844,1,75794
1299.779,1,75993
1301.714,1,75842
1303.647,1,76053
1305.581,1,76018
1307.514,1,76076
1309.447,1,76019
1311.379,1,75926
1313.310,1,76189
1315.242,1,76150
1317.172,1,76372
1319.103,1,76376
1321.032,1,76056
1322.962,1,75726
1324.891,1,75694
1326.819,1,75237
1328.747,1,75016
1330.675,1,74749
1332.602,1,74358
1334.529,1,74135
1336.455,1,74456
1338.381,1,74091
1340.306,1,74336
1342.231,1,74303
1344.156,1,74316
1346.080,1,74313
1348.003,1,60575
1349.926,1,73953
1351.849,1,74112
1353.771,1,74280
1355.693,1,74404
1357.614,1,74850
1359.535,1,74788
1361.455,1,74757
1363.375,1,74514
1365.295,1,74023
1367.214,1,73562
1369.132,1,73238
1371.051,1,72822
1372.968,1,72613
1374.885,1,72522
1376.802,1,72687
1378.719,1,72853
1380.635,1,73366
1382.550,1,73750
1384.465,1,74207
1386.380,1,74901
1388.294,1,75507
1390.207,1,76350
1392.121,1,76899
1394.033,1,77067
1395.946,1,77593
1397.858,1,77813
1399.769,1,77647
1401.680,1,78047
1403.591,1,78505
1405.501,1,79350
1407.410,1,80006
1409.320,1,80998
1411.228,1,81583
1413.137,1,82302
1415.045,1,83634
1416.952,1,82050
1418.859,1,81520
1420.766,1,80524
1422.672,1,79671
1424.577,1,79195
1426.483,1,78475
1428.387,1,77291
1430.292,1,76273
1432.196,1,75085
1434.099,1,74258
1436.002,1,73565
1437.905,1,72997
1439.807,1,72857
1441.708,1,72609
1443.610,1,72629
1445.510,1,71985
1447.411,1,71959
1449.311,1,71462
1451.210,1,71295
1453.109,1,70711
1455.008,1,70531
1456.906,1,70018
1458.803,1,69533
1460.701,1,69113
1462.597,1,68928
1464.494,1,68672
1466.390,1,68221
1468.285,1,68188
1470.180,1,67961
1472.075,1,67739
1473.969,1,68026
1475.863,1,67822
1477.756,1,67814
1479.649,1,67844
1481.541,1,67886
1483.433,1,67870
1485.325,1,67659
1487.216,1,68027
1489.107,1,67942
1490.997,1,67927
1492.887,1,68171
1494.776,1,68166
1496.665,1,68212
1498.553,1,68145
1500.441,1,68343
1502.329,1,68396
1504.216,1,68613
1506.103,1,68704
1507.989,1,68566
1509.875,1,68738
1511.760,1,68913
1513.645,1,68972
1515.530,1,69170
1517.414,1,69285
1519.297,1,69477
1521.181,1,69696
1523.063,1,69989
1524.946,1,69885
1526.828,1,70084
1528.709,1,70348
1530.590,1,70318
1532.471,1,70785
1534.351,1,70757
1536.231,1,71271
1538.110,1,71242
1539.989,1,71314
1541.867,1,71584
1543.745,1,71868
1545.623,1,71803
1547.500,1,72217
1549.377,1,72414
1551.253,1,72338
1553.129,1,72746
1555.004,1,72855
1556.879,1,73032
1558.754,1,73320
1560.628,1,73488
1562.501,1,73763
1564.374,1,74198
1566.247,1,74413
1568.120,1,74800
1569.992,1,75177
1571.863,1,75509
1573.734,1,76270
1575.605,1,76502
1577.475,1,76787
1579.345,1,77273
1581.214,1,77543
1583.083,1,78170
1584.951,1,78619
1586.819,1,78862
1588.687,1,79685
1590.554,1,79891
1592.421,1,80520
1594.287,1,81117
1596.153,1,81531
1598.019,1,82128
1599.884,1,82795
1601.748,1,83679
1603.612,1,84048
1605.476,1,84592
1607.339,1,85037
1609.202,1,85420
1611.065,1,86019
1612.927,1,86713
1614.788,1,87236
1616.650,1,87915
1618.510,1,88363
1620.371,1,89033
1622.230,1,89621
1624.090,1,90188
1625.949,1,90479
1627.808,1,90841
1629.666,1,91195
1631.523,1,91771
1633.381,1,92164
1635.238,1,92467
1637.094,1,92525
1638.950,1,93077
1640.806,1,93080
1642.661,1,93134
1644.516,1,93249
1646.370,1,93482
1648.224,1,93103
1650.077,1,92806
1651.930,1,92691
1653.783,1,92559
1655.635,1,92327
1657.487,1,91972
1659.338,1,91373
1661.189,1,90846
1663.040,1,90248
1664.890,1,89484
1666.739,1,88703
1668.589,1,88250
1670.437,1,87255
1672.286,1,86283
1674.134,1,85460
1675.981,1,84690
1677.828,1,83512
1679.675,1,82573
1681.521,1,81644
1683.367,1,80297
1685.213,1,79657
1687.058,1,78728
1688.902,1,77696
1690.746,1,77133
1692.590,1,76046
1694.433,1,75303
1696.276,1,74759
1698.119,1,73925
1699.961,1,73385
1701.802,1,72513
1703.643,1,72160
1705.484,1,71712
1707.324,1,71074
1709.164,1,70611
1711.004,1,70262
1712.843,1,69788
1714.682,1,69459
1716.520,1,69170
1718.358,1,68671
1720.195,1,68492
1722.032,1,67938
1723.869,1,67865
1725.705,1,67577
1727.540,1,67198
1729.376,1,66773
1731.211,1,66420
1733.045,1,66471
1734.879,1,65908
1736.713,1,65493
1738.546,1,65324
1740.379,1,65079
1742.211,1,64521
1744.043,1,64327
1745.874,1,64107
1747.706,1,63753
1749.536,1,63483
1751.367,1,63327
1753.196,1,62875
1755.026,1,62715
1756.855,1,62472
1758.683,1,61993
1760.512,1,61916
1762.339,1,61725
1764.167,1,61557
1765.994,1,61260
1767.820,1,61034
1769.646,1,60920
1771.472,1,60746
1773.297,1,60858
1775.122,1,60599
1776.946,1,60466
1778.770,1,60218
1780.594,1,60206
1782.417,1,60120
1784.240,1,59891
1786.062,1,59867
1787.884,1,59727
1789.706,1,59817
1791.527,1,59753
1793.348,1,59556
1795.168,1,59547
1796.988,1,59349
1798.807,1,59331
1800.626,1,59200
1802.445,1,59314
1804.263,1,59166
1806.081,1,59140
1807.898,1,59161
1809.715,1,59192
1811.532,1,59104
1813.348,1,59047
1815.164,1,59049
1816.979,1,59022
1818.794,1,58916
1820.608,1,58952
1822.422,1,58835
1824.236,1,58719
1826.049,1,58759
1827.862,1,58880
1829.674,1,58952
1831.486,1,58933
1833.298,1,58993
1835.109,1,58781
1836.920,1,58824
1838.730,1,59093
1840.540,1,58898
1842.350,1,58860
1844.159,1,58904
1845.968,1,58923
1847.776,1,59128
1849.584,1,58904
1851.391,1,58943
1853.198,1,58983
1855.005,1,58894
1856.811,1,58961
1858.617,1,59036
1860.423,1,58975
1862.228,1,58894
1864.032,1,59042
1865.837,1,58907
1867.640,1,58915
1869.444,1,59057
1871.247,1,59052
1873.049,1,58927
1874.852,1,59040
1876.653,1,59168
1878.455,1,59001
1880.256,1,58980
1882.056,1,59164
1883.856,1,59069
1885.656,1,59202
1887.455,1,59419
1889.254,1,59179
1891.053,1,59269
1892.851,1,59005
1894.648,1,59362
1896.446,1,59432
1898.243,1,59534
1900.039,1,59440
1901.835,1,59461
1903.631,1,59494
1905.426,1,59438
1907.221,1,59694
1909.015,1,59529
1910.809,1,59539
1912.603,1,59692
1914.396,1,59579
1916.189,1,59705
1917.981,1,59580
1919.773,1,59567
1921.565,1,59820
1923.356,1,60058
1925.147,1,59866
1926.937,1,59863
1928.727,1,59969
1930.517,1,60129
1932.306,1,60109
1934.095,1,60215
1935.883,1,60021
1937.671,1,60238
1939.459,1,60460
1941.246,1,60345
1943.033,1,60318
1944.819,1,60396
1946.605,1,60558
1948.390,1,60539
1950.176,1,60536
1951.960,1,60753
1953.745,1,60734
1955.529,1,60781
1957.312,1,60834
1959.095,1,60996
1960.878,1,61067
1962.660,1,61031
1964.442,1,61165
1966.224,1,61241
1968.005,1,61309
1969.785,1,61386
1971.566,1,61310
1973.346,1,61438
1975.125,1,61598
1976.904,1,61458
1978.683,1,61707
1980.461,1,61741
1982.239,1,61943
1984.017,1,61877
1985.794,1,62069
1987.571,1,62238
1989.347,1,62159
1991.123,1,62370
1992.898,1,62216
1994.673,1,62403
1996.448,1,62522
1998.222,1,62678
1999.996,1,62702
2001.770,1,62804
2003.543,1,62786
2005.316,1,62857
2007.088,1,62947
