188.820,1,114553
191.024,1,109266
193.227,1,107368
195.430,1,106745
197.632,1,106018
199.833,1,105001
202.034,1,103631
204.235,1,102850
206.435,1,101714
208.634,1,100603
210.833,1,99747
213.031,1,98597
215.229,1,97346
217.426,1,96238
219.623,1,95023
221.819,1,93899
224.015,1,92527
226.210,1,91404
228.404,1,90430
230.598,1,88822
232.792,1,87816
234.984,1,87056
237.177,1,85721
239.368,1,84777
241.560,1,84177
243.750,1,82927
245.940,1,82035
248.130,1,80992
250.319,1,80381
252.507,1,79597
254.695,1,78831
256.883,1,77976
259.069,1,77512
261.256,1,76732
263.441,1,76072
265.627,1,75425
267.811,1,75234
269.995,1,74169
272.179,1,73702
274.362,1,73104
276.544,1,72577
278.726,1,71873
280.908,1,71359
283.088,1,71027
285.269,1,70208
287.448,1,69798
289.628,1,69373
291.806,1,68664
293.984,1,68204
296.162,1,67739
298.339,1,67434
300.515,1,66869
302.691,1,66705
304.867,1,65945
307.042,1,65702
309.216,1,65414
311.390,1,64910
313.563,1,64741
315.736,1,64256
317.908,1,64164
320.080,1,63873
322.251,1,63703
324.421,1,63311
326.591,1,63285
328.761,1,63157
330.930,1,63004
333.098,1,63068
335.266,1,62856
337.433,1,62707
339.600,1,62670
341.766,1,62567
343.932,1,62594
346.097,1,62600
348.262,1,62669
350.426,1,62648
352.589,1,62641
354.752,1,62658
356.915,1,62557
359.077,1,62604
361.238,1,62732
363.399,1,62815
365.559,1,62769
367.719,1,62815
369.878,1,62716
372.037,1,62895
374.195,1,62764
376.353,1,62803
378.510,1,62961
380.667,1,62906
382.823,1,62884
384.978,1,62914
387.133,1,63115
389.288,1,63056
391.441,1,62975
393.595,1,62940
395.748,1,62946
397.900,1,63108
400.052,1,63119
402.203,1,63079
404.354,1,63087
406.504,1,63208
408.654,1,63065
410.803,1,63206
412.951,1,63123
415.099,1,63040
417.247,1,62985
419.394,1,63155
421.540,1,63042
423.686,1,63064
425.832,1,63176
427.977,1,62988
430.121,1,63033
432.265,1,63143
434.408,1,62922
436.551,1,63074
438.693,1,63194
440.835,1,63110
442.976,1,63053
445.117,1,63005
447.257,1,63010
449.396,1,63009
451.535,1,63058
453.674,1,63064
455.812,1,62867
457.949,1,62916
460.086,1,63103
462.223,1,62718
464.359,1,62824
466.494,1,62790
468.629,1,62884
470.763,1,62646
472.897,1,62729
475.030,1,62614
477.163,1,62502
479.295,1,62566
481.427,1,62571
483.558,1,62595
485.689,1,62255
487.819,1,62432
489.948,1,62266
492.078,1,62323
494.206,1,62237
496.334,1,62187
498.462,1,62225
500.589,1,62314
502.715,1,62079
504.841,1,62057
506.966,1,61901
509.091,1,62240
511.216,1,62240
513.339,1,61982
515.463,1,61899
517.586,1,61948
519.708,1,61918
521.830,1,61983
523.951,1,61888
526.072,1,61967
528.192,1,61823
530.311,1,61987
532.431,1,61831
534.549,1,61755
536.667,1,61705
538.785,1,61682
540.902,1,61553
543.019,1,61474
545.135,1,61594
547.250,1,61429
549.365,1,61347
551.480,1,61320
553.594,1,61050
555.707,1,60909
557.820,1,60996
559.932,1,60885
562.044,1,60884
564.156,1,60854
566.266,1,60846
568.377,1,60568
570.487,1,60630
572.596,1,60579
574.705,1,60423
576.813,1,60380
578.921,1,60421
581.028,1,60416
583.135,1,60305
585.241,1,60408
587.346,1,60291
589.452,1,60106
591.556,1,60345
593.660,1,60165
595.764,1,60117
597.867,1,60316
599.970,1,60046
602.072,1,60062
604.173,1,60181
606.274,1,60018
608.375,1,60063
610.475,1,59927
612.575,1,59960
614.674,1,59939
616.772,1,59846
618.870,1,59895
620.967,1,59907
623.064,1,59761
625.161,1,59796
627.257,1,59651
629.352,1,59532
631.447,1,59474
633.541,1,59456
635.635,1,59328
637.729,1,59295
639.822,1,59132
641.914,1,59290
644.006,1,59147
646.097,1,59177
648.188,1,59063
650.278,1,59202
652.368,1,59013
654.457,1,59206
656.546,1,59035
658.634,1,59051
660.722,1,59063
662.809,1,59016
664.896,1,58946
666.982,1,59127
669.068,1,59023
671.153,1,59004
673.238,1,58964
675.322,1,59031
677.406,1,58951
679.489,1,58884
681.572,1,58919
683.654,1,58995
685.736,1,59029
687.817,1,58895
689.897,1,58979
691.978,1,58820
694.057,1,58713
696.136,1,58890
698.215,1,58723
700.293,1,58736
702.371,1,58747
704.448,1,58691
706.524,1,58831
708.600,1,58799
710.676,1,58702
712.751,1,58692
714.826,1,58704
716.900,1,58698
718.973,1,58631
721.047,1,58510
723.119,1,58550
725.191,1,58521
727.263,1,58413
729.334,1,58559
731.404,1,58540
733.474,1,58443
735.544,1,58530
737.613,1,58365
739.682,1,58292
741.750,1,58237
743.817,1,58208
745.884,1,58300
747.951,1,58087
750.017,1,58102
752.082,1,57956
754.147,1,58058
756.212,1,58018
758.276,1,58005
760.340,1,58030
762.403,1,57875
764.465,1,57907
766.527,1,57894
768.589,1,57786
770.650,1,57806
772.710,1,57883
774.770,1,57700
776.830,1,57882
778.889,1,57743
780.948,1,57878
783.006,1,57737
785.063,1,57791
787.120,1,57721
789.177,1,57858
791.233,1,57606
793.288,1,57405
795.343,1,57652
797.398,1,57465
799.452,1,57518
801.506,1,57558
803.559,1,57572
805.611,1,57468
807.663,1,57544
809.715,1,57360
811.766,1,57455
813.817,1,57242
815.867,1,57364
817.916,1,57212
819.966,1,57196
822.014,1,57210
824.062,1,57288
826.110,1,57089
828.157,1,57134
830.204,1,57084
832.250,1,57081
834.296,1,57085
836.341,1,56949
838.385,1,56974
840.430,1,57047
842.473,1,57018
844.516,1,57005
846.559,1,56987
848.601,1,56986
850.643,1,56954
852.684,1,56967
854.725,1,57163
856.765,1,56862
858.805,1,56903
860.844,1,56938
862.883,1,57986
864.921,1,58914
866.959,1,57299
868.996,1,57182
871.033,1,57417
873.069,1,57483
875.105,1,57606
877.141,1,57693
879.175,1,57774
881.210,1,57748
883.244,1,57900
885.277,1,57640
887.310,1,57364
889.342,1,57090
891.374,1,56718
893.406,1,56416
895.437,1,56190
897.467,1,55935
899.497,1,55849
901.526,1,55738
903.555,1,55659
905.584,1,55419
907.612,1,55422
909.639,1,55346
911.666,1,55319
913.693,1,55354
915.719,1,55219
917.745,1,55306
919.770,1,55157
921.794,1,55003
923.818,1,55062
925.842,1,55057
927.865,1,55070
929.888,1,55175
931.910,1,54920
933.932,1,54903
935.953,1,55006
937.973,1,54917
939.994,1,54846
942.013,1,54826
944.033,1,54907
946.051,1,54800
948.070,1,54767
950.088,1,54778
952.105,1,54763
954.122,1,54737
956.138,1,54827
958.154,1,54721
