188.820,1,82760
191.024,1,78002
193.227,1,76644
195.430,1,75990
197.632,1,75418
199.833,1,75109
202.034,1,74562
204.235,1,73841
206.435,1,73649
208.634,1,72734
210.833,1,72379
213.031,1,71875
215.229,1,71088
217.426,1,70552
219.623,1,69805
221.819,1,69352
224.015,1,68738
226.210,1,68193
228.404,1,67555
230.598,1,66982
232.792,1,66547
234.984,1,66108
237.177,1,65592
239.368,1,65028
241.560,1,64624
243.750,1,64158
245.940,1,63716
248.130,1,63323
250.319,1,62868
252.507,1,62688
254.695,1,62349
256.883,1,62072
259.069,1,61561
261.256,1,61262
263.441,1,61030
265.627,1,60706
267.811,1,60615
269.995,1,60115
272.179,1,60117
274.362,1,59762
276.544,1,59456
278.726,1,59253
280.908,1,58949
283.088,1,58862
285.269,1,58544
287.448,1,58399
289.628,1,58071
291.806,1,57810
293.984,1,57543
296.162,1,57501
298.339,1,57199
300.515,1,57137
302.691,1,56762
304.867,1,56713
307.042,1,56611
309.216,1,56443
311.390,1,56124
313.563,1,56163
315.736,1,55937
317.908,1,55819
320.080,1,55572
322.251,1,55528
324.421,1,55607
326.591,1,55369
328.761,1,55304
330.930,1,55286
333.098,1,55305
335.266,1,55124
337.433,1,55008
339.600,1,54968
341.766,1,55141
343.932,1,54986
346.097,1,54936
348.262,1,54963
350.426,1,55013
352.589,1,54935
354.752,1,55094
356.915,1,54972
359.077,1,54904
361.238,1,55143
363.399,1,54949
365.559,1,55001
367.719,1,54870
369.878,1,55012
372.037,1,54942
374.195,1,54943
376.353,1,54964
378.510,1,54972
380.667,1,54841
382.823,1,54909
384.978,1,54863
387.133,1,54806
389.288,1,54875
391.441,1,54996
393.595,1,54981
395.748,1,55022
397.900,1,54804
400.052,1,54824
402.203,1,54927
404.354,1,54770
406.504,1,54862
408.654,1,54927
410.803,1,54862
412.951,1,54899
415.099,1,54826
417.247,1,54989
419.394,1,54937
421.540,1,54818
423.686,1,54946
425.832,1,54938
427.977,1,54922
430.121,1,54945
432.265,1,54840
434.408,1,54930
436.551,1,54919
438.693,1,54963
440.835,1,54993
442.976,1,54859
445.117,1,54930
447.257,1,54966
449.396,1,54939
451.535,1,54703
453.674,1,54887
455.812,1,54839
457.949,1,54766
460.086,1,54733
462.223,1,54772
464.359,1,54781
466.494,1,54848
468.629,1,54763
470.763,1,54884
472.897,1,54684
475.030,1,54794
477.163,1,54749
479.295,1,54773
481.427,1,54706
483.558,1,54763
485.689,1,54771
487.819,1,54807
489.948,1,54774
492.078,1,54852
494.206,1,54859
496.334,1,54800
498.462,1,54844
500.589,1,54968
502.715,1,54969
504.841,1,55203
506.966,1,55203
509.091,1,55391
511.216,1,55535
513.339,1,55898
515.463,1,56051
517.586,1,55835
519.708,1,55850
521.830,1,55631
523.951,1,55302
526.072,1,55174
528.192,1,55100
530.311,1,54956
532.431,1,54864
534.549,1,54788
536.667,1,54723
538.785,1,54596
540.902,1,54483
543.019,1,54379
545.135,1,54376
547.250,1,54135
549.365,1,54048
551.480,1,54159
553.594,1,54082
555.707,1,53814
557.820,1,53940
559.932,1,53832
562.044,1,53923
564.156,1,53889
566.266,1,53774
568.377,1,53671
570.487,1,53697
572.596,1,53657
574.705,1,53711
576.813,1,53643
578.921,1,53635
581.028,1,53589
583.135,1,53681
585.241,1,53634
587.346,1,53482
589.452,1,53670
591.556,1,53557
593.660,1,53514
595.764,1,53454
597.867,1,53457
599.970,1,53699
602.072,1,53551
604.173,1,53429
606.274,1,53349
608.375,1,53457
610.475,1,53430
612.575,1,53421
614.674,1,53275
616.772,1,53322
618.870,1,53315
620.967,1,53402
623.064,1,53406
625.161,1,53427
627.257,1,53257
629.352,1,53223
631.447,1,53369
633.541,1,53289
635.635,1,53328
637.729,1,53222
639.822,1,53321
641.914,1,53218
644.006,1,53182
646.097,1,53342
648.188,1,53334
650.278,1,53443
652.368,1,53466
654.457,1,53485
656.546,1,53635
658.634,1,53608
660.722,1,53676
662.809,1,53702
664.896,1,53768
666.982,1,53756
