1176.150,1,81014
1178.120,1,76961
1180.090,1,75941
1182.059,1,75960
1184.028,1,75771
1185.997,1,75500
1187.965,1,75367
1189.932,1,75464
1191.899,1,75675
1193.866,1,75267
1195.832,1,75471
1197.798,1,75413
1199.763,1,75390
1201.728,1,75497
1203.692,1,75537
1205.656,1,75284
1207.619,1,75286
1209.582,1,75528
1211.545,1,75360
1213.507,1,75155
1215.468,1,75289
1217.429,1,75152
1219.390,1,75064
1221.350,1,75152
1223.310,1,75113
1225.269,1,74905
1227.227,1,74977
1229.186,1,75042
1231.144,1,74912
1233.101,1,74965
1235.058,1,74762
1237.014,1,74764
1238.970,1,74932
1240.926,1,74991
1242.881,1,75077
1244.835,1,75106
1246.789,1,74633
1248.743,1,74836
1250.696,1,74719
1252.649,1,74927
1254.601,1,74828
1256.553,1,74606
1258.504,1,74624
1260.455,1,74679
1262.405,1,74614
1264.355,1,74589
1266.305,1,74629
1268.254,1,74552
1270.202,1,74748
1272.150,1,74479
1274.098,1,74453
1276.045,1,74392
1277.992,1,74208
1279.938,1,74380
1281.884,1,74227
1283.829,1,74072
1285.774,1,74344
1287.718,1,73962
1289.662,1,74166
1291.606,1,73982
1293.549,1,73816
1295.492,1,74120
1297.434,1,73991
1299.375,1,73811
1301.317,1,74062
1303.257,1,74012
1305.198,1,73826
1307.137,1,73586
1309.077,1,73454
1311.016,1,73499
1312.954,1,73534
1314.892,1,73448
1316.830,1,73365
1318.767,1,73288
1320.703,1,73217
1322.640,1,73154
1324.575,1,72875
1326.511,1,72977
1328.445,1,72898
1330.380,1,72889
1332.314,1,72962
1334.247,1,72687
1336.180,1,72668
1338.113,1,72721
1340.045,1,72684
1341.976,1,72574
1343.908,1,72635
1345.838,1,72414
1347.769,1,72417
1349.698,1,72564
1351.628,1,72338
1353.557,1,72390
1355.485,1,72294
1357.413,1,72417
1359.341,1,72224
1361.268,1,72429
1363.194,1,72266
1365.121,1,72339
1367.046,1,72524
1368.972,1,72323
1370.896,1,72437
1372.821,1,72475
1374.745,1,72607
1376.668,1,72581
1378.591,1,72319
1380.514,1,72677
1382.436,1,72568
1384.358,1,72410
1386.279,1,72759
1388.200,1,72764
1390.120,1,72358
1392.040,1,72754
1393.959,1,72586
1395.878,1,72781
1397.797,1,72818
1399.715,1,72560
1401.632,1,72731
1403.550,1,72603
1405.466,1,72611
1407.383,1,72745
1409.298,1,72778
1411.214,1,72437
1413.129,1,72677
1415.043,1,72608
1416.957,1,72354
1418.871,1,72377
1420.784,1,72374
1422.697,1,72527
1424.609,1,72225
1426.521,1,72538
1428.432,1,72281
1430.343,1,72506
1432.253,1,72385
1434.163,1,72453
1436.073,1,72296
1437.982,1,72420
1439.891,1,72262
1441.799,1,72292
1443.707,1,72194
1445.614,1,72453
1447.521,1,72381
1449.427,1,72302
1451.333,1,72280
1453.239,1,72396
1455.144,1,72519
1457.048,1,72484
1458.953,1,72511
1460.856,1,72555
1462.760,1,72660
1464.663,1,72708
1466.565,1,72905
1468.467,1,72698
1470.369,1,72632
1472.270,1,72765
1474.170,1,72814
1476.071,1,72846
1477.970,1,73140
1479.870,1,73114
1481.769,1,73238
1483.667,1,73168
1485.565,1,73200
1487.462,1,73180
1489.360,1,72983
1491.256,1,73113
1493.152,1,73413
1495.048,1,73032
1496.944,1,73531
1498.839,1,73452
1500.733,1,73422
1502.627,1,73682
1504.521,1,73558
1506.414,1,73720
1508.306,1,73759
1510.199,1,74041
1512.090,1,73832
1513.982,1,73920
1515.873,1,73804
1517.763,1,74067
1519.653,1,74083
1521.543,1,74487
1523.432,1,74652
1525.321,1,74679
1527.209,1,74867
1529.097,1,74936
1530.984,1,75026
1532.871,1,75246
1534.758,1,75361
1536.644,1,75494
1538.530,1,75634
1540.415,1,75588
1542.300,1,76054
1544.184,1,76395
1546.068,1,76227
1547.951,1,76405
1549.834,1,76982
1551.717,1,76641
1553.599,1,77230
1555.481,1,77463
1557.362,1,77583
1559.243,1,77926
1561.123,1,78051
1563.003,1,78310
1564.883,1,78436
1566.762,1,79084
