1176.150,1,54638
1178.120,1,50480
1180.090,1,49599
1182.059,1,49565
1184.028,1,49404
1185.997,1,49312
1187.965,1,49413
1189.932,1,49416
1191.899,1,49362
1193.866,1,49359
1195.832,1,49332
1197.798,1,49448
1199.763,1,49432
1201.728,1,49380
1203.692,1,49402
1205.656,1,49339
1207.619,1,49416
1209.582,1,49420
1211.545,1,49442
1213.507,1,49343
1215.468,1,49428
1217.429,1,49405
1219.390,1,49436
1221.350,1,49379
1223.310,1,49452
1225.269,1,49519
1227.227,1,49479
1229.186,1,49437
1231.144,1,49498
1233.101,1,49541
1235.058,1,49523
1237.014,1,49616
1238.970,1,49589
1240.926,1,49665
1242.881,1,49735
1244.835,1,49723
1246.789,1,49701
1248.743,1,49720
1250.696,1,49657
1252.649,1,49784
1254.601,1,49813
1256.553,1,49744
1258.504,1,49767
1260.455,1,49882
1262.405,1,49827
1264.355,1,49795
1266.305,1,49827
1268.254,1,49852
1270.202,1,49745
1272.150,1,49864
1274.098,1,49772
1276.045,1,49739
1277.992,1,49692
1279.938,1,49875
1281.884,1,49711
1283.829,1,49670
1285.774,1,49726
1287.718,1,49832
1289.662,1,49741
1291.606,1,49674
1293.549,1,49677
1295.492,1,49699
1297.434,1,49615
1299.375,1,49646
1301.317,1,49701
1303.257,1,49690
1305.198,1,49684
1307.137,1,49663
1309.077,1,49612
1311.016,1,49750
1312.954,1,49695
1314.892,1,49794
1316.830,1,49726
1318.767,1,49765
1320.703,1,49729
1322.640,1,49743
1324.575,1,49751
1326.511,1,49664
1328.445,1,49613
1330.380,1,49573
1332.314,1,49548
1334.247,1,49581
1336.180,1,49547
1338.113,1,49544
1340.045,1,49529
1341.976,1,49477
1343.908,1,49524
1345.838,1,49501
1347.769,1,49527
1349.698,1,49520
1351.628,1,49538
1353.557,1,49511
1355.485,1,49521
1357.413,1,49614
1359.341,1,49592
1361.268,1,49561
1363.194,1,49445
1365.121,1,49514
1367.046,1,49557
1368.972,1,49511
1370.896,1,49449
1372.821,1,49489
1374.745,1,49459
1376.668,1,49463
1378.591,1,49373
1380.514,1,49443
1382.436,1,49504
1384.358,1,49471
1386.279,1,49485
1388.200,1,49567
1390.120,1,49686
1392.040,1,49740
1393.959,1,49808
1395.878,1,49884
1397.797,1,49844
1399.715,1,49844
1401.632,1,49890
1403.550,1,49905
1405.466,1,49844
1407.383,1,49866
1409.298,1,49936
1411.214,1,49929
1413.129,1,49894
1415.043,1,49865
1416.957,1,50019
1418.871,1,49915
1420.784,1,49979
1422.697,1,49969
1424.609,1,49859
1426.521,1,49914
1428.432,1,49845
1430.343,1,49947
1432.253,1,49877
1434.163,1,49728
1436.073,1,49688
1437.982,1,49510
1439.891,1,49422
1441.799,1,49474
1443.707,1,49417
1445.614,1,49495
1447.521,1,49419
1449.427,1,49354
1451.333,1,49237
1453.239,1,49238
1455.144,1,49275
1457.048,1,49301
1458.953,1,49218
1460.856,1,49200
1462.760,1,49100
1464.663,1,49133
1466.565,1,49023
1468.467,1,49010
1470.369,1,49029
1472.270,1,48967
1474.170,1,49075
1476.071,1,49047
1477.970,1,49087
1479.870,1,49055
1481.769,1,49019
1483.667,1,49043
1485.565,1,49069
1487.462,1,49011
1489.360,1,49029
1491.256,1,49093
1493.152,1,48986
1495.048,1,49131
1496.944,1,48996
1498.839,1,49062
1500.733,1,48981
1502.627,1,49124
1504.521,1,49049
1506.414,1,49076
1508.306,1,49059
1510.199,1,49058
1512.090,1,49052
1513.982,1,49171
1515.873,1,49112
1517.763,1,49137
1519.653,1,49172
1521.543,1,49166
1523.432,1,49151
1525.321,1,49143
1527.209,1,49209
1529.097,1,49212
1530.984,1,49252
1532.871,1,49312
1534.758,1,49247
1536.644,1,49277
1538.530,1,49318
1540.415,1,49286
1542.300,1,49315
1544.184,1,49291
1546.068,1,49441
1547.951,1,49393
1549.834,1,49383
1551.717,1,49405
1553.599,1,49406
1555.481,1,49435
1557.362,1,49415
1559.243,1,49451
1561.123,1,49536
1563.003,1,49508
1564.883,1,49503
1566.762,1,49521
1568.641,1,49629
1570.519,1,49723
1572.397,1,49696
1574.274,1,49617
1576.151,1,49647
1578.028,1,49673
1579.904,1,49755
1581.779,1,49789
1583.654,1,49743
1585.529,1,49940
1587.403,1,49867
1589.277,1,49998
1591.151,1,50016
1593.024,1,50025
1594.896,1,50203
1596.769,1,50091
1598.640,1,50123
1600.512,1,50262
1602.382,1,50229
1604.253,1,50366
1606.123,1,50452
1607.992,1,50467
1609.861,1,50478
1611.730,1,50570
1613.598,1,50607
1615.466,1,50695
1617.334,1,50838
1619.201,1,50878
1621.067,1,50989
1622.933,1,51021
1624.799,1,51054
1626.664,1,51154
1628.529,1,51128
1630.393,1,51250
1632.257,1,51339
1634.121,1,51256
1635.984,1,51279
1637.846,1,51415
1639.709,1,51381
1641.570,1,51495
1643.432,1,51367
1645.293,1,51412
1647.153,1,51401
1649.013,1,51497
1650.873,1,51475
1652.732,1,51495
1654.591,1,51383
1656.449,1,51398
1658.307,1,51413
1660.165,1,51232
1662.022,1,51357
1663.878,1,51219
1665.734,1,51061
1667.590,1,51058
1669.446,1,51092
1671.300,1,50948
1673.155,1,50787
1675.009,1,50753
1676.863,1,50693
1678.716,1,50530
1680.569,1,50448
1682.421,1,50460
1684.273,1,50167
1686.124,1,50206
1687.976,1,50059
1689.826,1,50040
1691.676,1,49937
1693.526,1,49786
1695.376,1,49759
1697.225,1,49686
1699.073,1,49710
1700.921,1,49579
1702.769,1,49527
1704.616,1,49532
1706.463,1,49434
1708.309,1,49440
1710.155,1,49400
1712.001,1,49444
1713.846,1,49275
1715.691,1,49234
1717.535,1,49239
1719.379,1,49181
1721.222,1,49206
1723.065,1,49139
1724.908,1,49065
1726.750,1,49058
1728.592,1,49041
1730.433,1,48990
1732.274,1,48876
1734.114,1,48988
1735.954,1,48890
1737.794,1,48887
1739.633,1,48927
1741.472,1,48902
1743.310,1,48854
1745.148,1,48750
1746.986,1,48819
1748.823,1,48695
1750.659,1,48769
1752.496,1,48730
1754.332,1,48655
1756.167,1,48696
1758.002,1,48684
1759.836,1,48621
1761.671,1,48627
1763.504,1,48558
1765.338,1,48525
1767.171,1,48591
1769.003,1,48610
1770.835,1,48602
1772.667,1,48514
1774.498,1,48485
1776.329,1,48521
1778.159,1,48475
1779.989,1,48494
1781.818,1,48453
1783.648,1,48401
