1176.150,1,78954
1178.120,1,74809
1180.090,1,73991
1182.059,1,74128
1184.028,1,74161
1185.997,1,74133
1187.965,1,74590
1189.932,1,74515
1191.899,1,74743
1193.866,1,74754
1195.832,1,74851
1197.798,1,75122
1199.763,1,75230
1201.728,1,75137
1203.692,1,75141
1205.656,1,74993
1207.619,1,75173
1209.582,1,75169
1211.545,1,75348
1213.507,1,75353
1215.468,1,75125
1217.429,1,75201
1219.390,1,75383
1221.350,1,75516
1223.310,1,75406
1225.269,1,75701
1227.227,1,75898
1229.186,1,76044
1231.144,1,76476
1233.101,1,76708
1235.058,1,76692
1237.014,1,77320
1238.970,1,77705
1240.926,1,78204
1242.881,1,78515
1244.835,1,78781
1246.789,1,79165
1248.743,1,79793
1250.696,1,79788
1252.649,1,80265
1254.601,1,80394
1256.553,1,80671
1258.504,1,80671
1260.455,1,80962
1262.405,1,80939
1264.355,1,80905
1266.305,1,81126
1268.254,1,81185
1270.202,1,80923
1272.150,1,80806
1274.098,1,80699
1276.045,1,80833
1277.992,1,80731
1279.938,1,80462
1281.884,1,80541
1283.829,1,80263
1285.774,1,80396
1287.718,1,80187
1289.662,1,80099
1291.606,1,79588
1293.549,1,79474
1295.492,1,79264
1297.434,1,79147
1299.375,1,78919
1301.317,1,78976
1303.257,1,79047
1305.198,1,79179
1307.137,1,79459
1309.077,1,79892
1311.016,1,79983
1312.954,1,80261
1314.892,1,80306
1316.830,1,80482
1318.767,1,80778
1320.703,1,80898
1322.640,1,80547
1324.575,1,80454
1326.511,1,80163
1328.445,1,79742
1330.380,1,79479
1332.314,1,78811
1334.247,1,78700
1336.180,1,78258
1338.113,1,78000
1340.045,1,77740
1341.976,1,77707
1343.908,1,77761
1345.838,1,77835
1347.769,1,77779
1349.698,1,77834
1351.628,1,77697
1353.557,1,77849
1355.485,1,77715
1357.413,1,77847
1359.341,1,77735
1361.268,1,77871
1363.194,1,78428
1365.121,1,78363
1367.046,1,78703
1368.972,1,78179
1370.896,1,77701
1372.821,1,77211
1374.745,1,76661
1376.668,1,76448
1378.591,1,76256
1380.514,1,76101
1382.436,1,76411
1384.358,1,76471
1386.279,1,76925
1388.200,1,77541
1390.120,1,78198
1392.040,1,79021
1393.959,1,79760
1395.878,1,80401
1397.797,1,80955
1399.715,1,81205
1401.632,1,81513
1403.550,1,81414
1405.466,1,81547
1407.383,1,81486
1409.298,1,81744
1411.214,1,82119
1413.129,1,82650
1415.043,1,83496
1416.957,1,83443
1418.871,1,83753
1420.784,1,84038
1422.697,1,83606
1424.609,1,83808
1426.521,1,83585
1428.432,1,83583
1430.343,1,83439
1432.253,1,83276
1434.163,1,82532
1436.073,1,81111
1437.982,1,80256
1439.891,1,78820
1441.799,1,77840
1443.707,1,77083
1445.614,1,76662
1447.521,1,76395
1449.427,1,75915
1451.333,1,75415
1453.239,1,74981
1455.144,1,74651
1457.048,1,74438
1458.953,1,73722
1460.856,1,73511
1462.760,1,73042
1464.663,1,72772
1466.565,1,72229
1468.467,1,71878
1470.369,1,71541
1472.270,1,71343
1474.170,1,70994
1476.071,1,71127
1477.970,1,70829
1479.870,1,70847
1481.769,1,70785
1483.667,1,70715
1485.565,1,70895
1487.462,1,70622
1489.360,1,70693
1491.256,1,70744
1493.152,1,70719
1495.048,1,71012
1496.944,1,70900
1498.839,1,70752
1500.733,1,70989
1502.627,1,70866
1504.521,1,71225
1506.414,1,71109
1508.306,1,71413
1510.199,1,71375
1512.090,1,71321
1513.982,1,71484
1515.873,1,71731
1517.763,1,71748
1519.653,1,71845
1521.543,1,72028
1523.432,1,72396
1525.321,1,72461
1527.209,1,72581
1529.097,1,72936
1530.984,1,73060
1532.871,1,73253
1534.758,1,73370
1536.644,1,73577
1538.530,1,73817
1540.415,1,73888
1542.300,1,74022
1544.184,1,74214
1546.068,1,74537
1547.951,1,74552
1549.834,1,74768
1551.717,1,75156
1553.599,1,75536
1555.481,1,75608
1557.362,1,75763
1559.243,1,75927
1561.123,1,76242
1563.003,1,76816
1564.883,1,77005
1566.762,1,77073
1568.641,1,77470
1570.519,1,77736
1572.397,1,78056
1574.274,1,78419
1576.151,1,78452
1578.028,1,78875
1579.904,1,79193
1581.779,1,79852
1583.654,1,80273
1585.529,1,80729
1587.403,1,80875
1589.277,1,81711
1591.151,1,82232
1593.024,1,82840
1594.896,1,83374
1596.769,1,83932
1598.640,1,84363
1600.512,1,85021
1602.382,1,85329
1604.253,1,86162
1606.123,1,86823
1607.992,1,87391
1609.861,1,88037
1611.730,1,88802
1613.598,1,89372
1615.466,1,90047
1617.334,1,90896
1619.201,1,91400
1621.067,1,91970
1622.933,1,92900
1624.799,1,93730
1626.664,1,93654
1628.529,1,94769
1630.393,1,95439
1632.257,1,95671
1634.121,1,96276
1635.984,1,96688
1637.846,1,97297
1639.709,1,97838
1641.570,1,98196
1643.432,1,98511
1645.293,1,98770
1647.153,1,98783
1649.013,1,98845
1650.873,1,98914
1652.732,1,99166
1654.591,1,98902
1656.449,1,98442
1658.307,1,98479
1660.165,1,97811
1662.022,1,97517
1663.878,1,96701
1665.734,1,96214
1667.590,1,95454
1669.446,1,94902
1671.300,1,93899
1673.155,1,92996
1675.009,1,92494
1676.863,1,91404
1678.716,1,90322
1680.569,1,89292
1682.421,1,88179
1684.273,1,87059
1686.124,1,86145
1687.976,1,85203
1689.826,1,84190
1691.676,1,83010
1693.526,1,82106
1695.376,1,81192
1697.225,1,80497
1699.073,1,79558
1700.921,1,78951
1702.769,1,78236
1704.616,1,77566
1706.463,1,77037
1708.309,1,76622
1710.155,1,75924
1712.001,1,75585
1713.846,1,74977
1715.691,1,74711
1717.535,1,73940
1719.379,1,73826
1721.222,1,73047
1723.065,1,72596
1724.908,1,72177
1726.750,1,71941
1728.592,1,71676
1730.433,1,71368
1732.274,1,70889
1734.114,1,70385
1735.954,1,70088
1737.794,1,69824
1739.633,1,69629
1741.472,1,69066
1743.310,1,68690
1745.148,1,68606
1746.986,1,68073
1748.823,1,67974
1750.659,1,67537
1752.496,1,67015
1754.332,1,67026
1756.167,1,66479
1758.002,1,66138
1759.836,1,65763
1761.671,1,65804
1763.504,1,65660
1765.338,1,65391
1767.171,1,65016
1769.003,1,64925
1770.835,1,64709
1772.667,1,64443
1774.498,1,64403
1776.329,1,64298
1778.159,1,64059
1779.989,1,64116
1781.818,1,63852
1783.648,1,63678
1785.476,1,63470
1787.304,1,63536
1789.132,1,63362
1790.960,1,63073
1792.787,1,63119
1794.613,1,62760
1796.440,1,62959
1798.265,1,63024
1800.091,1,62580
1801.916,1,62810
1803.740,1,62760
1805.564,1,62371
1807.388,1,62336
1809.211,1,62578
1811.034,1,62279
1812.856,1,62221
1814.678,1,62348
1816.500,1,62050
1818.321,1,62261
1820.142,1,62109
